,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
2000-04-06,7.017049286420296,7.402412274921993,7.863307161702595,7.6636500077473215,7.688446333975921,7.123460926703935,7.385494181612783,7.385159397597743,7.803099596815015,7.144494457792732,7.590786341865958,7.582733298450714,7.828154693518744,7.910729877942044,7.654470808465446,7.4603540914584645,7.917376896822982,7.541196441006545,7.550157935912738
2000-04-07,5.052696126337647,5.342131641102052,4.925000841679297,5.553910098310703,5.229894543818468,5.314983365685077,4.71946775122944,5.033720057816478,5.34370283862994,4.985242626503657,5.109457626771505,4.7944431857888885,5.453734387618358,4.65334032183716,4.910260050701635,5.3915795263094495,5.179646947679496,5.258571959898392,4.98305704975845
2000-04-08,3.9154060315945687,4.148834714596916,4.336023189571453,4.187370447997854,4.114276364843532,4.1893702188736555,3.5642427234970846,3.649363421597195,4.165516090792716,3.9988773020121036,3.957599703216876,3.628578548226799,4.273431060498176,4.1417622829212775,3.597176709675104,4.151031251149517,3.841021425692614,4.188281266950547,3.798648988800437
2000-04-09,5.791179988233748,5.990610199180282,6.862253122035084,6.06777048986898,6.273670087696377,5.7834289258685505,6.0137359105691885,5.814289996622119,6.226647597668701,5.928514797318201,6.120896378466547,6.243127945689336,6.230777906393179,6.917294646925008,5.994620746875084,5.893567289600648,6.1441816481921245,6.21479438155823,6.0514276739123245
2000-04-10,4.554588850548027,4.646660068640325,4.607686465677419,4.73445351644277,4.579474191836584,4.656590974634312,4.226208847628916,4.372917748899903,4.564230614918091,4.436256330322989,4.424014523318345,4.320829119305407,4.5974881776336645,4.424900660970289,4.201557998566832,4.5105908547544695,4.310454617874348,4.638838111042978,4.3317465204138665
2000-04-11,4.043143570795917,4.058738604787471,4.381120925582394,4.052550525260421,4.058664500294611,4.100389630965409,3.701143645048389,3.6999634611404653,4.013193729071786,4.008510300520451,3.8869367457774517,3.778216563066666,4.034023634247726,4.252941951505731,3.626114187589966,3.8729300668519304,3.693428723818029,4.161643578065155,3.7899267291940335
2000-04-12,3.216148107352258,3.2353125824898497,3.6251384735220182,3.1433540820220216,3.1857691858049844,3.3335576586786013,2.8489730070076593,2.830941586565291,3.110531277524813,3.1926877029088407,3.016388600812592,2.897022129252424,3.132531689770211,3.497899451796219,2.6743379887790946,3.0079209743329316,2.725146352108757,3.2925584370028624,2.9088342691957347
2000-04-13,7.541565007290346,7.862493148326644,9.092584336276362,7.88102342762377,8.148675013909365,7.362893857531379,8.500347272204362,8.197782885377679,8.13228443909367,7.551665390066495,8.263114101621879,8.890572027646334,8.035945357454398,9.499118369697946,8.381638030277335,7.499547530997127,8.407529360139156,7.839154528191198,8.31890813396156
2000-04-14,5.2026684625126185,5.403530162545111,4.571939356543239,5.599598981355156,5.197348612700196,5.366742653114902,5.089289701335481,5.4663837324456495,5.238545595223247,4.933333146165525,5.181562603069777,5.189493519839576,5.255680875170526,4.339026745390706,5.088008195132681,5.21370676465347,5.188017678517995,5.112059573063602,5.160547616628346
2000-04-15,3.948273674366211,4.10683576244268,4.006561096002665,4.161107174458431,4.033908067682224,4.171460959733088,3.760485561248131,3.874405386475779,4.0666822677989956,3.9426191696129456,3.9354858923184777,3.775152030524678,4.103872510539318,3.8566282246656,3.7037811199040274,3.9842639930289367,3.83541022178583,4.052839411896143,3.8862075859717393
2000-04-16,4.757186805707375,5.212446703161399,5.52435492260415,5.0631699962050565,5.156672791803632,4.709589184459996,4.670097689247129,4.678427475139005,4.79830903543843,5.226003620854728,4.975346644840576,5.138087698356417,4.750038557199192,6.1818715066509835,5.101147570612291,4.639828320570903,4.903364797305792,5.295134752750958,5.4697366794407305
2000-04-17,4.183011408816699,4.180901495604758,4.331264488450484,4.251490745133653,4.143636538060555,4.387396477391881,4.205213995481354,4.207705161916871,4.340013725109927,3.9192966638813163,4.133973858531245,4.061034434391426,4.355966942017768,3.7868596917054362,3.839252514267344,4.165183467271055,4.063589907393979,4.050796871261925,3.8850030599837613
2000-04-18,6.384349019877382,6.512696574710713,7.1361166201981625,6.593168337240353,6.701163276267214,6.3642376139315955,6.928371023206278,6.776595177728089,6.797382671542165,6.281518063502904,6.734177560489426,7.045151288569183,6.72700281763659,7.302053957476806,6.791952400147693,6.36452915536317,6.886801568933419,6.503154722676154,6.7097873581887
2000-04-19,4.544144817382867,4.641962364495062,4.160732247108271,4.758683463285187,4.4981533468477055,4.7327143419762665,4.393049442601988,4.631925003531958,4.586144432608168,4.332597333717841,4.4355356221976745,4.366598090981377,4.601540409847524,3.9652872109378143,4.320037533969961,4.555555285273639,4.444790820521837,4.4616818028568375,4.382739946156686
2000-04-20,3.816904627928251,3.8626058979886735,3.914365553458694,3.853634245896182,3.8453688169884854,3.955803981504972,3.599501748844958,3.614280430895781,3.842242975986018,3.7465025226065336,3.6579526232644897,3.5243989072212196,3.849313076551658,3.798494196448987,3.493107430995754,3.7440475526816583,3.5848104812529193,3.8295782653704054,3.624861765693908
2000-04-21,5.527377208532171,5.667914730849305,6.30594583945747,5.687189881812477,5.833437739178402,5.5303195634765,5.920333544713149,5.739443148124247,5.863136346126563,5.58557541984073,5.7878357258698365,6.032129681635629,5.811887370851462,6.433665696761615,5.813698496412481,5.528048409122806,5.874775060245736,5.755945833799108,5.823303189044878
2000-04-22,4.929431230783967,5.035383697375406,4.872244021595298,5.101174739381062,4.961438157293308,5.011212157708595,4.939101350449752,5.0578982992435675,5.010500421092084,4.7979883762570505,4.903822271022829,4.977077275256535,4.993073144441141,4.8016245021769555,4.8792076734159835,4.899498153856122,4.949419769054998,4.933172519601383,4.9271908190564835
2000-04-23,4.417380810127808,4.511421888145621,4.496930761668645,4.531139698037462,4.457536294638223,4.5312674689518495,4.37438033808391,4.435899682615117,4.506803073281751,4.359570220710429,4.379176480873367,4.377194160855113,4.500328246230141,4.434253015255093,4.302810846140503,4.395553658283592,4.381217903602572,4.462445494177638,4.397351039683068
2000-04-24,4.169101406838126,4.648667712405022,4.817965210367913,4.721949660769896,4.632450884374521,4.258794191393942,4.11116479460743,4.569389040430744,4.681025132720864,4.608909842291502,4.110291279457288,4.6220580208454995,4.233975940332092,4.963222935709985,4.002535605168539,4.111200574790513,4.079138582468646,4.237587359888904,4.601767065994827
2000-04-25,6.259381150333105,6.299858525384455,6.646436151397593,6.294082186618785,6.341132690590752,6.2347484449026265,6.742060916298342,6.502749088276396,6.4200020947431735,5.976487013642014,6.552223030978414,6.665260111505992,6.493963336000844,6.6837551800087045,6.70767164917501,6.229728594566875,6.72131620723999,6.291554278382179,6.462120244280824
2000-04-26,5.524235142446007,5.5760686583099695,5.230201606938884,5.684187746776814,5.510150822851147,5.622522006918008,5.635676439175366,5.702080333906956,5.6114394188995025,5.279369230249442,5.58929839244553,5.56486171342984,5.669407835757122,5.159854056826655,5.673700170848661,5.575082990104563,5.739822022307418,5.501647411098549,5.561378921406776
2000-04-27,5.946994733030583,6.055718831421141,6.056097012290194,6.161648064599213,6.082099868408831,6.011349483008127,6.196688737328692,6.195906985838027,6.203319672785415,5.824117352620906,6.140077018423931,6.189741039693287,6.229621737196621,6.086849878756059,6.267564819220661,6.056196567249872,6.349955466088528,6.043822052117399,6.1561231732088775
2000-04-28,4.361045737959744,4.4417522604329776,4.0746294019613885,4.521115018856277,4.313421237302448,4.560184831002019,4.169749237484897,4.320766037049742,4.41199684592121,4.252539655720687,4.265102323953104,4.080720447266542,4.481007481471104,3.9157199356153907,4.202888190468251,4.477358065078281,4.321337473289642,4.380027880230349,4.2460137087182295
2000-04-29,3.423985486082678,3.4865277150377376,3.5894208450995637,3.437384482415875,3.4137982017937754,3.6376041728937696,3.205394091283021,3.1971911033164377,3.46746470179421,3.4486818220874884,3.309153547122408,3.116854096065162,3.5257290935296717,3.482707888960181,3.1260987391242145,3.4919270155174655,3.2347102943024493,3.5106396868146024,3.280246673221907
2000-04-30,2.821643968712034,2.856999512691119,3.2045939083137855,2.718981261463631,2.794174586914301,3.020337283791662,2.6133675564477135,2.5205522709254295,2.795427050224272,2.8713458398389626,2.6665111814858156,2.542454659753924,2.828755514710803,3.1287602742716243,2.419774624604243,2.7934372814634556,2.486816379909028,2.8834540088938025,2.642061395185684
2000-05-01,3.9778087380784664,3.9391316810223715,4.616079940745199,3.8428619553213235,4.066164080595529,3.9391575649470907,4.0781140423361695,3.82636694087808,3.9975302002808197,4.025137984402756,3.9337841223404855,4.093885757748619,3.959431712505875,4.6730025075958945,3.849113759856165,3.804175996338404,3.8432135688476174,4.089299311925194,3.9708228176260993
2000-05-02,4.217442400505827,4.175951263691946,4.4263469962349165,4.150723015312384,4.188556464437966,4.155293172522782,4.257861558644484,4.180906270513281,4.127667001700227,4.138763303076904,4.080123313482654,4.25713249749882,4.078299971967448,4.429784375169476,4.060849216514064,3.9962148470228627,4.027821553536551,4.211878394428583,4.1409981884762255
2000-05-03,3.1894700033960994,3.165408244872001,3.13463708064307,3.0997174716976676,3.0520536158183855,3.2547204721976346,3.0135191544575832,3.055822670865391,3.0076060260332245,3.1052695970984807,2.9157815237635596,2.936535074182205,2.9799148763432193,3.039552043877339,2.8085808208893326,2.985589581361195,2.792655468503805,3.122295938887569,2.960243891984276
2000-05-04,3.3512783500612287,3.2139564236825344,3.4664414006780677,3.093196660040248,3.2500145166841925,3.2934078524956956,3.190154089369387,3.0439797370656367,3.1244855997861896,3.2832653388662822,3.0223551593005427,3.0986977498122172,3.063037427883383,3.4508682296428206,3.0099835431342608,2.9959312876321444,2.9075660830120893,3.2981033908690707,3.1064884440323386
2000-05-05,10.403704632243237,10.729164653956593,11.860534104788488,10.862041468228174,11.181022730401448,9.926623081633577,12.131965592212946,11.58643919799134,11.132172535728552,10.394872877337955,11.479926620072208,12.586469863311702,11.013258398964451,12.661407015518776,12.176571128473718,10.394121869761932,12.00612098312743,10.675858961593418,11.758205767839673
2000-05-06,6.872256494093399,7.06963868704306,5.010643106329341,7.482527396348647,6.711270713681573,6.930309592395867,6.795371016097109,7.437014949167425,6.820889357710872,6.383399270826077,6.745097792360403,6.7804771979643235,6.8424253974424625,4.74658252653585,7.075821451173805,6.9997331457711205,7.133822458277044,6.557366805914273,6.874029377358568
2000-05-07,4.977582335774985,5.162682766537142,4.328259535325746,5.363448594007959,5.023595100247098,5.173487555233997,4.785065580897975,5.031671679027948,5.16295555744795,4.958628578316546,4.933854188830457,4.6498300203023195,5.235877085800702,4.1727461818008384,5.003780813821642,5.254574922069743,5.167403382974662,5.062562540139531,4.986492480395071
2000-05-08,3.8543708988688605,4.007623110983647,3.8178276875243897,4.016025082028935,3.911535353747361,4.063583709600467,3.5880441476233553,3.624891857390401,4.000732933271253,3.956045606747591,3.7593107395338676,3.4542492093149875,4.076902630477209,3.7120127462028325,3.658675431269459,4.0922377894743125,3.8227890785190537,4.005912393865148,3.7661973871251506
2000-05-09,3.9709773251780747,3.9276472341350406,4.151186795634578,3.8506511866991757,4.00831020379312,3.9922024277327206,3.7006002300605214,3.5123635017494346,3.9499271693061813,4.034565041807762,3.707317900988449,3.5923274389911177,3.956097991112484,4.138865174408709,3.699571068715544,3.9411871339896516,3.7193550018482577,4.089834274640227,3.771419679507309
2000-05-10,3.2208497517942334,3.185007080860265,3.360299634075646,3.0567910857561147,3.108407304735629,3.289794344898412,2.856785944351127,2.7810904454914636,3.0456718691619695,3.197895503886963,2.849940197527825,2.752050408796579,3.0420360344571273,3.2858114679401726,2.7411248420948064,3.0973291771102587,2.7395875019652847,3.2109731698341344,2.885951339572265
2000-05-11,9.979798879125765,10.172520366076743,11.4977194119963,10.341221106064804,10.790646079932264,9.484242694194968,11.510078115972851,10.786629013519422,10.674761822573178,10.241287951893137,11.047956013668413,12.015562762169997,10.65341127970638,12.219391320519644,11.539480462693673,10.084302607829683,11.457851753670926,10.523707436482429,11.215954682716555
2000-05-12,6.662359449418818,6.765760801592357,5.068819037322492,7.143797519239567,6.448592660902012,6.681312941490483,6.455616940826208,6.988156328894883,6.540720579514028,6.303864593719561,6.499016675682618,6.515682176488534,6.596588120051614,4.821174360228131,6.668867745104976,6.782162100949093,6.7760239309539125,6.4828928411753175,6.546554775600486
2000-05-13,4.8946148113550345,4.99699630005146,4.400456190734839,5.160104230726894,4.878917864681714,5.037452693412371,4.605066512751202,4.785867608717906,4.978711414718642,4.926289107953437,4.803431673653533,4.543272420048731,5.069739348944418,4.251603671294233,4.748583066102892,5.098223666884378,4.927393885340354,5.03080304873865,4.795464048477605
2000-05-14,3.8354033203111073,3.915827118691657,3.896016786725886,3.910156488074519,3.8351104186257476,3.9956675007259568,3.5041220917374174,3.499023317741991,3.885909529388233,3.957099914799604,3.701267988829729,3.42814659726027,3.970214864706596,3.793801351524099,3.506057990551823,3.9835492261690657,3.6686419696148,4.006152599419059,3.663978922831027
2000-05-15,5.3298311747851645,5.333284142423089,5.882900855238159,5.301393502289071,5.639151138996896,5.245482744803683,5.373604578353339,5.071305415542724,5.422756016649812,5.49341041467185,5.4020573426539285,5.451300449819534,5.433824605929244,6.024118304296252,5.323970556626595,5.339324052417403,5.431853660767837,5.6284045112379815,5.431433821043535
2000-05-16,3.949521856274889,3.9662737547354627,3.827313089950023,3.9130266770487308,3.8425116900680756,4.027477525927776,3.5747499133511926,3.6390750089822945,3.7547890572903695,3.906493639978654,3.6703101901973723,3.5568684145091902,3.7792693951124443,3.6944360446832976,3.474632593677442,3.891631931623948,3.551362458388816,3.972288991350391,3.660259571073827
2000-05-17,3.157600035353511,3.168239217131429,3.3815677017869894,3.023954238703978,3.0970090648009463,3.2681242609765397,2.847722911028602,2.7850341820342726,3.00024827803873,3.213828542098568,2.9148106883759493,2.8056443592178617,3.016002756899503,3.3047012860814986,2.6553335300505383,3.0543220386480896,2.7076593316704374,3.227691919561747,2.89779824668532
2000-05-18,2.6451712970545986,2.636042227232937,3.0188523435724193,2.4307206860880903,2.5731730288246,2.75503989701705,2.3907215256803394,2.2619484536849495,2.4561875811059743,2.7091476239081977,2.3947996435807837,2.343466972738304,2.4524424035328893,2.9729464725372963,2.1115019507970576,2.469093309953643,2.121409098018158,2.6828757284677396,2.385297464159089
