,ED,NSE,logNSE,NSEfdc,NSErunoff,beta,Ce,Drainagecapacity,Interceptionstoragecapacity,Kf,Meltfactor,Mm,Ratio_Pref,Soilstoragecapacity,Temp_Thresh
249,0.43278696428348246,0.3477715456722895,0.5929100205345739,0.7108199319173959,0.7271100844246634,0.458,0.663,0.0,0.556,0.736,3.229,0.4238,0.484,10.54,0.981
250,0.5280937851727363,0.2978495814929806,0.5729163160928228,0.7626147383901739,0.3805125198574235,0.775,0.624,0.0,1.028,0.319,4.083,0.0303,0.144,9.04,-0.983
251,0.6375417508595379,0.3191386576156533,0.6246554295854376,0.7409765813140472,0.02312278620324293,0.736,0.725,0.0,1.575,0.13,2.385,0.0578,0.601,52.18,-0.585
252,0.6982469355420748,0.29603304980173273,0.1352840941838379,0.4004736487420677,0.4105424346231289,0.142,0.798,0.0,0.94,0.209,1.969,0.7803,0.32,5.42,-1.075
253,0.5983399749917949,0.18776918927008224,0.8109839587099968,0.8283637075380941,0.1590850625427478,0.585,0.744,0.0,0.37,0.36,3.048,0.3471,0.157,7.96,0.006
254,0.4256049653866373,0.42833998612554536,0.5413223165005518,0.7741779176587182,0.6307001968986057,0.653,0.745,0.0,2.007,0.836,3.956,0.9505,0.195,5.640000000000001,1.815
255,0.3847856910644238,0.3587194681688839,0.8203691404352309,0.9106484671591809,0.6248354366986084,0.972,0.527,0.0,2.089,0.781,2.028,0.1607,0.326,37.93,1.647
256,0.5189589451140528,0.26490570649463396,0.5520874203593358,0.7907928867925295,0.4591519332617976,1.304,0.434,0.0,0.019,0.459,4.259,0.542,0.578,20.53,-1.04
257,0.46478357961484573,0.3899925518448685,0.5794905104673316,0.6989071012106797,0.5261847910574822,1.421,0.613,0.0,1.5210000000000001,0.414,4.877,0.5763,0.449,74.7,1.459
258,0.4836897065048272,0.4342626515026651,0.40419264777651775,0.5598394203176715,0.7410860290361521,0.83,0.536,0.0,1.54,0.669,2.487,0.4398,0.234,13.28,-1.5
259,0.4502945195074458,0.3883826715171108,0.5409651420641375,0.6577944571585951,0.6695953596850651,1.113,0.605,0.0,0.031,0.189,2.192,0.2133,0.248,93.44,0.612
260,0.49298914493187684,0.35854963834726283,0.7551254734804578,0.8417336920784664,0.31030233895065196,0.845,0.429,0.0,0.411,0.55,3.955,0.7419,0.397,49.25,0.39
261,0.8115523695485315,0.3158600696536158,0.09614424594988369,0.29734848649156387,0.07493396115748086,1.44,0.639,0.0,0.741,0.445,2.406,0.6719,0.405,27.3,-1.211
262,0.7429503009357216,0.3075026550730977,0.07686158848884128,0.3612427962589282,0.31578312373002004,0.406,0.572,0.0,0.523,0.723,4.321,0.6734,0.196,5.11,1.887
263,0.6318296846140259,0.28795279532539797,0.420524927118881,0.6274919320441701,0.21560841477603832,0.426,0.773,0.0,0.969,0.656,2.742,0.3253,0.359,16.560000000000002,-1.462
264,0.613714280450945,0.2839959384913512,0.7109765966150347,0.7997007167710689,0.067120197745416,1.181,0.798,0.0,1.923,0.869,1.426,0.4424,0.114,18.19,-1.797
265,0.4988063059327035,0.338989473583708,0.5064413891063115,0.6994351116946991,0.5263369838688161,1.515,0.793,0.0,0.242,0.128,1.743,0.757,0.64,17.79,-1.826
266,0.56825454759396,0.36149286784534707,0.3173593826785365,0.41744244410217424,0.7196608352694402,1.508,0.58,0.0,1.93,0.82,3.007,0.027,0.535,28.810000000000002,1.962
267,0.5336509306974677,0.2838547246973915,0.6721762066668282,0.8326785780560118,0.2994257282185302,1.656,0.711,0.0,0.42,0.437,1.913,0.7372,0.455,21.65,-1.883
268,0.6836102268114652,0.3259889540473041,0.39431459508998357,0.5932055178484769,0.060497834856828026,1.224,0.788,0.0,0.29,0.549,2.814,0.1821,0.406,79.89,1.607
269,0.7888696736684795,0.024872778597130996,0.08806120691043773,0.2702379806353008,0.5826232122344581,1.461,0.618,0.0,0.072,0.653,4.436,0.0647,0.73,14.48,-0.085
270,0.6659087916810572,0.38661741789330395,0.11114569464669721,0.26999920265297583,0.7269858189613014,1.028,0.433,0.0,0.483,0.182,3.324,0.089,0.37,43.33,0.87
271,0.8223590865022463,0.3213010080385589,0.03170425790788911,0.22949825908778076,0.15549069275745253,1.953,0.779,0.0,1.06,0.203,1.224,0.7303,0.635,152.29000000000002,0.723
272,0.654414882107355,0.4233016783590253,0.19798342663193624,0.2458710546227284,0.5894962274254603,0.345,0.472,0.0,1.202,0.891,4.401,0.7262,0.143,30.730000000000004,1.031
273,0.535565769772652,0.26599653191559547,0.7739767084031385,0.8747309141436344,0.26394102706835354,1.287,0.576,0.0,0.231,0.382,4.079,0.4516,0.357,12.65,-1.694
274,0.3761110301305498,0.3703062241943008,0.7522760078550876,0.9218588552008365,0.6808596517826697,1.737,0.604,0.0,0.887,0.468,1.475,0.1472,0.557,72.25,0.632
275,0.5624420403994681,0.2843261319185687,0.4477394488791365,0.6933973120736883,0.4048712868527762,1.038,0.699,0.0,1.093,0.129,1.952,0.4081,0.65,11.39,-0.715
276,0.3874123414008032,0.3476848600288548,0.7622632034153857,0.9216919962730946,0.6650562445050989,0.639,0.603,0.0,2.386,0.203,1.915,0.6218,0.588,38.16,1.925
277,0.4968840907838931,0.3067011342319629,0.7588062907202793,0.8881646798203049,0.33952264445668345,1.441,0.779,0.0,0.2,0.461,1.775,0.5433,0.42,64.52000000000001,-1.748
278,0.6900204185050984,0.314291455321442,0.23595943198700786,0.4333544856443118,0.2723521627452049,1.468,0.739,0.0,0.662,0.177,1.148,0.511,0.519,48.62,-0.144
279,0.7767837386233566,0.29472327392575015,0.2538411437830381,0.39004185334664143,0.006342782124087232,1.338,0.786,0.0,2.272,0.131,2.077,0.5305,0.404,44.99,0.327
280,0.5239101101851302,0.3055571106945535,0.7430632033448668,0.8387999001641475,0.276346562194724,0.45,0.727,0.0,0.745,0.478,3.68,0.2849,0.206,24.42,-1.746
281,0.8083208856652971,0.27932920543256945,0.14606703530610843,0.31568016314352454,0.053073880726538625,0.544,0.468,0.0,1.472,0.358,3.516,0.4412,0.79,34.21,0.78
282,0.5117977922887705,0.41615785041135644,0.40758893473067503,0.6819438292861537,0.49525683050916036,0.745,0.683,0.0,1.248,0.345,2.946,0.8802,0.198,9.13,-1.705
283,0.43675728821020066,0.2936295070500671,0.6804710445208597,0.8812701603808366,0.6154575267893034,1.928,0.658,0.0,1.969,0.696,1.708,0.2084,0.606,7.07,1.433
284,0.5879668663327898,0.2858634400283173,0.49068428050051716,0.7020372813888227,0.2756762923104237,1.276,0.769,0.0,0.781,0.362,4.027,0.4508,0.614,45.33,0.987
285,0.5370994759184953,0.33174333053893235,0.7323602184816886,0.8175377673826851,0.22384737785302444,1.44,0.704,0.0,0.207,0.204,3.553,0.0205,0.437,55.41,0.748
286,0.5207436907627102,0.2866792710789172,0.6283500452390061,0.8190670663245114,0.36359675660324886,1.868,0.722,0.0,1.502,0.202,4.552,0.9373,0.521,12.82,-0.892
287,0.5750277445178186,0.2818064044983335,0.3596601094471038,0.6338664023860762,0.48742161525638106,1.056,0.643,0.0,1.191,0.24,2.316,0.2499,0.779,15.96,-1.981
288,0.6046931467837579,0.23914083252847362,0.7398159820133287,0.8432391218967277,0.1103715167418976,0.582,0.726,0.0,1.287,0.164,1.59,0.5524,0.202,14.91,-0.104
289,0.6270093815024896,0.28652845717886666,0.6550824067271364,0.7866404582443708,0.0518275603321654,1.842,0.777,0.0,1.232,0.335,1.079,0.161,0.555,25.16,1.511
290,0.43591249605079213,0.26152898868789876,0.8399133922186955,0.855942861707249,0.5896840227086106,0.435,0.461,0.0,0.978,0.118,3.465,0.9702,0.182,8.47,-0.926
291,0.6253675299111917,0.27596489605662144,0.4491493607150574,0.6859594110068148,0.20121752661266679,0.338,0.639,0.0,0.746,0.249,1.486,0.4474,0.649,32.38,-0.583
292,0.6814890303429477,0.27884595437349313,0.5313419787483545,0.6459841192976814,0.003667499418662734,0.258,0.681,0.0,1.428,0.384,3.492,0.7043,0.458,14.84,-0.432
293,0.47479807726949436,0.31978663519117445,0.6625430208680232,0.8308265151649626,0.4554398524363167,0.446,0.712,0.0,2.073,0.479,4.462,0.5644,0.131,23.1,1.869
294,0.7883289162827665,0.2965922431216256,0.0672453510309613,0.28147515074785867,0.2223379561870008,0.224,0.649,0.0,1.054,0.649,3.797,0.584,0.172,6.8100000000000005,1.247
295,0.6169714162975084,0.3790152830694652,0.16448850474489518,0.4356204561995023,0.6530285785724734,1.041,0.63,0.0,1.149,0.107,4.042,0.3882,0.245,33.88,-1.575
296,0.7142483181520728,0.304425606829671,0.3122482478476306,0.4766160390754407,0.10008574833140238,0.855,0.59,0.0,1.332,0.397,3.559,0.0818,0.537,58.57,1.334
297,0.7932816244408823,0.27727782432204195,0.08255867499841596,0.31708849030844655,0.17127273207905114,0.496,0.579,0.0,2.354,0.29,2.09,0.8328,0.274,17.65,-1.168
298,0.4086627012948629,0.33283476408182555,0.77475224375799,0.924360917857462,0.592012819734151,0.996,0.64,0.0,1.453,0.793,3.726,0.9447,0.455,9.510000000000002,1.783
299,0.41515889440160764,0.30865899932367513,0.8284366692909465,0.9365881303968527,0.578075587887631,0.793,0.57,0.0,1.116,0.178,1.734,0.7391,0.128,5.2700000000000005,-1.935
300,0.8800218042903253,0.3703212585986154,0.025255406649141166,0.05357544276923332,0.07511529262476013,1.436,0.72,0.0,1.721,0.169,2.606,0.8023,0.406,20.0,0.992
301,0.6361868552434012,0.3622001821324745,0.32605211964399905,0.44144949588797633,0.33219625608569503,1.717,0.509,0.0,1.687,0.255,4.453,0.9632,0.38,15.91,1.797
302,0.7119317330071733,0.31377250477139873,0.2921214303849665,0.4622315546896867,0.1246760459401498,1.029,0.798,0.0,0.383,0.345,1.309,0.9012,0.419,43.33,1.778
303,0.6611305618333702,0.19270787990193738,0.7144258662989512,0.7706411908822624,0.01893126498242015,1.428,0.728,0.0,0.539,0.182,2.035,0.1148,0.295,5.37,-0.625
304,0.6939067597011085,0.4134216721210475,0.019758811675537613,0.3121150227407401,0.6154304995562271,1.349,0.772,0.0,0.786,0.553,3.716,0.1937,0.216,14.18,-0.681
305,0.6955964927821546,0.13811814355402574,0.41429136913065334,0.5671618031075759,0.1862592036473485,0.482,0.675,0.0,2.847,0.999,4.006,0.3186,0.619,14.18,-1.991
306,0.6332009917275065,0.3816141291968109,0.3723962981989605,0.44142931849636124,0.28202696029727903,1.607,0.716,0.0,1.831,0.962,1.429,0.9418,0.112,56.47,1.564
307,0.6530242679598591,0.26534054583560096,0.6146822669971599,0.7356247307788053,0.026514393407545134,1.938,0.756,0.0,0.391,0.19,2.421,0.4193,0.274,8.76,-1.123
308,0.6171259818284409,0.28576379034916477,0.651563435365937,0.7713170530061467,0.08373550936713914,0.913,0.717,0.0,0.644,0.807,4.723,0.4512,0.309,24.26,-0.831
309,0.6761742216046912,0.24449839127722706,0.5590223686580005,0.7400808272211298,0.001979768067756127,1.584,0.595,0.0,0.164,0.256,2.484,0.1776,0.57,12.78,-0.45
310,0.48805264507998936,0.3192035092452873,0.6365029650567406,0.8357487154862515,0.42537917129866654,0.791,0.642,0.0,2.454,0.489,3.794,0.2475,0.37,5.27,-0.764
311,0.7052380906282041,0.28374315161857677,0.13869229121511173,0.4653650029007651,0.3301241639655914,0.846,0.71,0.0,0.001,0.25,2.846,0.2542,0.176,12.32,-1.559
312,0.645269386889496,0.3043553346074449,0.48123654156462814,0.6454833299491742,0.11299874239879981,0.116,0.646,0.0,1.991,0.748,3.219,0.9955,0.36,56.69,-1.028
313,0.6537376533348864,0.2410520942821509,0.6676576167351156,0.805851673205383,0.007354684972333603,0.571,0.677,0.0,1.865,0.416,1.545,0.7312,0.229,5.18,1.228
314,0.6313240742096349,0.23008723681642762,0.7685559272651307,0.8468973291351231,0.03848666303395254,1.221,0.596,0.0,0.156,0.341,3.93,0.0811,0.176,11.85,-1.854
315,0.530103110877086,0.2620441955123882,0.7411770341322304,0.8837797442457554,0.2936275856454136,0.193,0.587,0.0,1.5170000000000001,0.286,1.875,0.4215,0.259,8.71,0.135
316,0.5206202674412701,0.368592187179398,0.7131529967540258,0.7899561349140716,0.2522658247343843,0.325,0.413,0.0,0.511,0.234,4.253,0.3378,0.467,29.5,-0.622
317,0.5387550163110174,0.2944990992726352,0.6113975435821191,0.8004449134235629,0.31264110701797476,0.223,0.615,0.0,1.769,0.425,4.42,0.0982,0.44,7.68,0.298
318,0.7619541888786401,0.275190172526671,0.2340158545936133,0.4831566715372455,0.02887244884799134,1.262,0.683,0.0,0.618,0.188,1.126,0.0698,0.197,141.12,1.394
319,0.5334627383139435,0.34635890994699914,0.4349346128448984,0.6451610987493184,0.4843705201693439,1.126,0.545,0.0,1.333,0.275,2.555,0.4498,0.493,8.4,1.514
320,0.5625179918398691,0.2496596696410901,0.7160020206999862,0.8628089492900521,0.22332817962170948,1.541,0.792,0.0,1.036,0.25,2.499,0.7118,0.439,15.7,0.653
321,0.7589111953222669,0.32957123958157974,0.0820078909439228,0.2922611214840316,0.28536285130603334,0.338,0.638,0.0,1.062,0.405,1.801,0.7449,0.405,6.41,1.667
322,0.35392591778249194,0.3920914375671808,0.7810739249190751,0.9107393490064992,0.7250358011168403,0.367,0.664,0.0,0.893,0.306,3.847,0.2992,0.362,41.58,-1.246
323,0.590436759689419,0.38462514926329594,0.24235415425040607,0.40765626492481677,0.6985406598121306,1.709,0.402,0.0,0.074,0.284,2.746,0.3583,0.448,6.390000000000001,-0.262
324,0.5525125260409091,0.17191029663598345,0.5075987496830171,0.8028169819140911,0.4960082590203245,0.603,0.616,0.0,0.368,0.765,2.23,0.7059,0.708,25.1,1.849
325,0.609350639272433,0.27080542018078546,0.6844498753456605,0.825698711286849,0.09250055059370088,1.2,0.636,0.0,1.035,0.542,1.262,0.4675,0.476,38.73,0.195
326,0.6253093256002771,0.2617525210022872,0.6843244956239956,0.8006321148277382,0.06210923195549589,1.952,0.481,0.0,1.03,0.457,1.371,0.137,0.152,21.590000000000003,-0.453
327,0.6224524607011712,0.2218451992631465,0.33895130637851534,0.4820557856070904,0.5111116846761417,0.397,0.727,0.0,0.386,0.494,2.06,0.1379,0.741,15.15,-1.32
328,0.7818157082201915,0.28802747784520477,0.23257178671337408,0.39806757505674906,0.006637212580653862,0.843,0.53,0.0,1.407,0.272,2.625,0.6975,0.642,23.95,0.326
329,0.7307240062875449,0.2964874434415241,0.1132521095102682,0.41618658550792775,0.2832431011874701,1.777,0.715,0.0,0.391,0.268,4.155,0.9042,0.315,26.43,-1.657
330,0.5923703214199778,0.29447047636283963,0.5137042786060746,0.6109436842772169,0.2802846836259989,1.61,0.639,0.0,1.224,0.847,1.988,0.7659,0.519,8.63,-1.415
331,0.6317408428578479,0.23348749446127492,0.7934129537245981,0.8611791150360147,0.0269146475253349,0.563,0.688,0.0,1.051,0.686,2.085,0.8894,0.187,6.06,-1.466
332,0.635686796609609,0.24417105619251278,0.361157495765995,0.43956036095127693,0.43175613773225285,1.624,0.749,0.0,2.591,0.729,3.874,0.7086,0.681,62.01,0.674
333,0.38585766073154226,0.3314922859189525,0.7817204039648542,0.9276235019795872,0.6905526957880566,0.929,0.735,0.0,1.684,0.787,3.024,0.4302,0.475,25.41,1.31
334,0.6154017148204605,0.26767923846751795,0.4094692645666984,0.6712848034616665,0.27764056404189763,0.752,0.652,0.0,0.215,0.146,1.362,0.8715,0.621,13.52,-0.543
335,0.684803120342647,0.3125024151288961,0.3673784978201323,0.5462371183695438,0.10721917160222638,1.386,0.729,0.0,0.639,0.859,3.571,0.5072,0.188,27.85,-0.887
336,0.5480520912472873,0.2846150939351244,0.6538188604388999,0.8378510954147926,0.2627516250200046,1.532,0.767,0.0,0.724,0.274,2.627,0.5703,0.492,67.31,0.081
337,0.7159786631057312,0.2727956260189729,0.3496983307826115,0.5157113942626774,0.07035067475976664,0.726,0.687,0.0,0.536,0.296,2.606,0.126,0.123,9.62,1.235
338,0.7265597631284624,0.2326589078655099,0.39529181829765225,0.4982896158708059,0.04849660465651828,0.432,0.753,0.0,2.322,1.0,3.419,0.0142,0.582,86.34,0.057
339,0.7667139371049208,0.28346524438003806,0.1322702772900466,0.3004879676037816,0.22817940280724935,0.238,0.686,0.0,1.19,0.414,4.564,0.6548,0.74,54.03,1.644
340,0.63512016804484,0.25118381389474076,0.6555376724835988,0.7907488507779452,0.05641932389051674,1.326,0.766,0.0,1.019,0.242,2.165,0.0612,0.446,6.46,1.591
341,0.6211615344588328,0.26647501898101744,0.49241521342701866,0.7036964454231976,0.1876764205250956,0.649,0.479,0.0,0.234,0.13,2.832,0.3118,0.556,8.75,0.615
342,0.42184567709641996,0.3821850751176815,0.6091710084409042,0.775091694747849,0.6439258878858098,0.281,0.744,0.0,1.97,0.201,2.408,0.3832,0.35,11.85,-0.372
343,0.39660087749007644,0.31435296445963745,0.8676773457604869,0.887390120428624,0.6410196426596049,0.877,0.508,0.0,0.982,0.172,4.819,0.2933,0.112,15.01,-0.875
344,0.4003058993338391,0.40143490768023693,0.6141012418793036,0.7342957371052616,0.7486387548117323,0.253,0.712,0.0,2.98,0.695,1.172,0.2183,0.468,34.0,0.959
345,0.33168263485855487,0.4091904664814041,0.8530354177308586,0.943036980185447,0.7427954080844268,1.702,0.432,0.0,0.365,0.615,4.042,0.9292,0.191,44.32,-0.473
346,0.4997460418920197,0.3475593814554738,0.5040641696973003,0.749742896197259,0.48548595836611674,1.398,0.752,0.0,0.229,0.687,4.922,0.7636,0.348,8.73,-0.397
347,0.5486471889092993,0.2688677767840103,0.5587014768900196,0.7931678594707032,0.3427506539276217,1.403,0.688,0.0,1.423,0.194,1.065,0.4362,0.354,6.08,-1.584
348,0.3613399600937317,0.33913199375224456,0.8917030645071754,0.9526940756623719,0.7325048250048223,0.587,0.545,0.0,0.143,0.205,2.758,0.888,0.151,55.95,1.455
349,0.6329859988548926,0.2484895041823012,0.6928836725129519,0.8345057590623006,0.0428123009208361,0.188,0.798,0.0,2.157,0.556,3.012,0.7527,0.443,57.44,1.156
350,0.8233636618275852,0.4279462293562135,0.08796922928065376,0.05497654726676615,0.18784489842765906,0.103,0.545,0.0,0.188,0.794,2.179,0.1856,0.27,95.1,-0.103
351,0.5141783340236024,0.32027901688611493,0.6276653720548835,0.8179327187859219,0.3490658621825645,1.847,0.773,0.0,0.747,0.449,2.711,0.1556,0.583,104.22,1.049
352,0.5805435982696604,0.2800156221076514,0.6659763117458499,0.8228487378919436,0.17127110610458118,1.008,0.648,0.0,0.696,0.521,1.131,0.2267,0.267,13.35,1.163
353,0.6868523141616976,0.3712275966457639,0.06946726087752586,0.2725701248488225,0.6890912210695515,0.295,0.679,0.0,0.865,0.403,3.463,0.4638,0.479,15.81,-0.603
354,0.6775751989029473,0.2824393136676623,0.2328880390052348,0.5379383541832734,0.2791827299046986,1.579,0.79,0.0,0.534,0.28,2.735,0.899,0.121,75.55,-0.496
355,0.7345736704105178,0.18977321323353458,0.33484146458657227,0.5012827814484795,0.0995713677728216,1.085,0.595,0.0,1.878,0.902,4.685,0.9624,0.673,72.22000000000001,-0.48
356,0.6540317768641017,0.26200668184409626,0.33312919924788675,0.6195421460563041,0.24044007515793187,0.11,0.517,0.0,1.141,0.19,2.547,0.7848,0.664,5.01,0.716
357,0.3323634733150556,0.4270258541190658,0.7835228273652353,0.8898186952290543,0.7664186318748113,0.564,0.744,0.0,1.802,0.786,3.013,0.4011,0.276,44.08,1.669
358,0.47987011867504253,0.3148984555712666,0.7817630789979572,0.7915851654231761,0.399439345236449,1.503,0.719,0.0,1.6520000000000001,0.892,2.869,0.3588,0.164,20.81,1.694
359,0.7615389243686372,0.260705840022628,0.08161695462132945,0.3812634818958708,0.26044068428361156,1.616,0.749,0.0,0.022,0.111,2.497,0.5954,0.771,21.03,-0.478
360,0.49554580476762644,0.3688511576500738,0.6490326602401693,0.7674295570477717,0.3623114923581905,1.255,0.659,0.0,0.683,0.669,2.878,0.6134,0.273,7.81,0.671
361,0.5123861539730985,0.3218847998447181,0.5426449992926978,0.6900798916901978,0.4660580665980606,1.934,0.723,0.0,2.362,0.444,3.111,0.5711,0.542,5.81,-1.422
362,0.7538410869615291,0.2287952468438086,0.11555839501856735,0.34564392126067955,0.3159459554469223,0.378,0.661,0.0,0.362,0.511,1.785,0.7823,0.777,5.65,-0.338
363,0.7047017159058216,0.3656341434588213,0.033744901528233395,0.3022349935429859,0.5956819641685842,1.138,0.73,0.0,1.039,0.383,1.914,0.5802,0.239,12.9,1.825
364,0.5767322623692038,0.30684383438633533,0.6554857307025148,0.7658359978088128,0.17750861510287652,0.494,0.71,0.0,0.4,0.118,2.216,0.5042,0.156,26.340000000000003,-1.78
365,0.5998131405759669,0.2848767743383651,0.6969670201536295,0.8325013828552436,0.10121347755446353,0.874,0.678,0.0,0.621,0.61,4.81,0.3337,0.374,17.18,1.912
366,0.5781454335540773,0.2911298838504335,0.5206136414323077,0.6428346055538541,0.3092516174342751,0.1,0.715,0.0,0.92,0.745,1.998,0.1345,0.599,46.03,0.267
367,0.7189904732219008,0.3021701386891351,0.09208838987542933,0.36622467260363634,0.4043087800018266,0.67,0.734,0.0,0.685,0.232,1.195,0.0432,0.308,7.49,0.879
368,0.7143379287109138,0.3094491227193428,0.13050917246476257,0.40115109155522066,0.3294629934496578,0.739,0.554,0.0,1.025,0.284,2.825,0.4466,0.398,13.97,0.262
369,0.3481216415785175,0.36911480554551135,0.816537277616039,0.9283708342309543,0.7810267759151692,1.45,0.669,0.0,0.951,0.132,1.534,0.386,0.357,54.68,1.734
370,0.5938402508976377,0.3039123787113881,0.6917687014369286,0.8160279538866548,0.10714236819724121,1.635,0.8,0.0,1.458,0.489,1.052,0.2515,0.256,192.76,0.643
371,0.7188872913295522,0.28937939128411483,0.36076914121480685,0.5168847750559492,0.040730648038398765,1.838,0.599,0.0,0.935,0.829,3.959,0.736,0.417,68.94,-0.23
372,0.6613028602762125,0.16597300227612433,0.7616734728988526,0.7482699366342322,0.0338130094109782,1.946,0.568,0.0,1.795,0.86,4.843,0.7796,0.1,5.08,-0.712
373,0.6182353048187417,0.3052086252051378,0.5247597291607035,0.6671903331379501,0.15767647271151286,1.563,0.512,0.0,1.109,0.105,3.039,0.5819,0.745,86.11,-0.229
374,0.7229762037860682,0.28944263806661563,0.3267898567805898,0.4582460225793844,0.08393377347411646,0.82,0.538,0.0,1.402,0.692,3.077,0.8203,0.277,7.0,-0.081
375,0.5850633377143579,0.2572810003050512,0.6053191551317121,0.8013727777547827,0.21111522937808125,1.014,0.75,0.0,1.499,0.11,1.613,0.6552,0.658,58.54,-0.497
376,0.8197302620777677,0.3105171176381417,0.14682620509753852,0.24896281781363383,0.04058257684174693,0.912,0.532,0.0,0.336,0.204,4.726,0.6051,0.817,55.29,-1.975
377,0.5911902004404985,0.30082157253347463,0.4372351540471072,0.6491690736056356,0.3148822523114493,1.443,0.601,0.0,0.8190000000000001,0.125,4.605,0.1771,0.209,45.94,1.657
378,0.7296388162926677,0.23915348565375638,0.3136860072124621,0.5472813304312198,0.06478735033205774,0.14,0.411,0.0,1.036,0.338,2.968,0.8394,0.62,5.06,-1.75
379,0.616839960670754,0.2481851716561938,0.764606478743709,0.8367546846375207,0.0647559305901313,1.368,0.691,0.0,1.03,0.377,1.09,0.3864,0.204,11.02,0.715
380,0.6369120872363178,0.25252808579252994,0.4051872366752848,0.6397811263067977,0.23819037511781926,0.664,0.55,0.0,1.475,0.377,1.411,0.8463,0.637,6.6,-1.888
381,0.7569621500717224,0.28915491099947455,0.13852687344562686,0.31027844986761666,0.24580222652392447,1.544,0.556,0.0,2.144,0.31,2.039,0.5618,0.803,8.87,1.291
382,0.8207066431612735,0.34803829126656405,0.060243914350968875,0.15589413356575643,0.17931291432211038,1.625,0.621,0.0,0.99,0.695,3.56,0.7238,0.433,28.33,-0.895
383,0.39935950581575747,0.30838478113576084,0.8723731072602072,0.9189138029735325,0.6301934918388198,0.562,0.613,0.0,1.016,0.709,3.096,0.3477,0.137,7.59,0.657
384,0.7441651200363958,0.1778557159006643,0.2737572047798412,0.5315617264686564,0.1098636812713969,1.064,0.757,0.0,2.32,0.988,3.018,0.3055,0.627,68.87,0.886
385,0.7980433107306899,0.259891459552542,0.09495636406909802,0.2861792378958874,0.18080051988858548,0.517,0.67,0.0,2.033,0.448,1.781,0.5219,0.72,48.44,-0.823
386,0.47854338756987685,0.2630159812927907,0.8408375332097122,0.8843654518751314,0.4219294059003059,0.271,0.522,0.0,0.594,0.182,1.298,0.6571,0.287,81.53,0.869
387,0.6998799728230017,0.34548167409850306,0.040919738293011654,0.3701166687396925,0.5370251550046405,0.527,0.776,0.0,1.019,0.149,3.743,0.811,0.46,5.31,-1.447
388,0.4784739264355528,0.3429295214998933,0.7486377561285061,0.8340804284055994,0.3728674003720758,1.647,0.611,0.0,0.0,0.994,2.796,0.7395,0.399,20.48,1.348
389,0.5183836482334482,0.3382544133916381,0.5467891879467579,0.6973047733607064,0.41694360029628363,0.482,0.799,0.0,2.942,0.202,1.98,0.3322,0.649,12.15,1.244
390,0.5046196311795267,0.25629065131796314,0.5648779376919475,0.8874054122925964,0.4867246907538082,1.821,0.725,0.0,1.544,0.218,3.244,0.8794,0.723,14.59,-1.374
