,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
1985-07-30,0.8098004299197686,0.7324544556514911,0.524449891897803,0.4766523131394081,0.7950517658106061,0.8769890627981024,0.6629315244157418,0.4801296855943636,0.673995201686929,0.5817555726730828,0.6453491194797192,0.8339800118575625,0.6732509254662545
1985-07-31,0.7624862301914157,0.7087243990026153,0.5069187471749,0.47051272059902305,0.7276189763443613,0.8140967564577811,0.6419710256182969,0.46685111479186436,0.6340133559731996,0.5404586268375147,0.5961022552354253,0.7829536450874749,0.6327911743160669
1985-08-01,0.7194612800676059,0.7681451557178691,0.49195326006615764,0.5310957798702797,0.7903463521991859,0.7596804739103096,0.6938442152307969,0.45581935642341176,0.7127169866127145,0.6217439671981948,0.6168341419419173,0.8965715270910855,0.6680854762885823
1985-08-02,1.0443226663763998,1.1647973151675362,0.65320146559902,1.2516585408439338,1.4627908293822864,1.1107734242066887,1.32010768884907,0.5124125242524293,1.5932389669852347,1.1379560230947694,0.9126480851964709,1.68467272311876,1.0928918283714266
1985-08-03,1.029056743714114,0.9198963792389493,0.7920217483555009,1.0360633037307918,0.9924047624175805,1.0129036315168727,0.8712678660579769,0.7061516383895274,1.132815219619902,0.7841666341781774,0.8169227940550625,1.0919745946941068,0.8384643339022356
1985-08-04,0.7695408305215163,0.7120676480197362,0.6193748308716993,0.7215946544466781,0.7597635643119032,0.7418793833144957,0.6704522047479914,0.5737315623787416,0.7446101364772573,0.5969876317625664,0.6544681204830585,0.8283553113329598,0.6436458304200185
1985-08-05,0.6529823652400591,0.5921640108239693,0.5196317533372147,0.5258712989368294,0.6368566474786324,0.6457645487682218,0.5576060223186037,0.49316624850869695,0.5817751991253437,0.4588715943887373,0.5241374643117439,0.6854276794427001,0.530587765455344
1985-08-06,0.5891263731021028,0.5472404494535624,0.4627130851830133,0.43932439976608273,0.578661981519409,0.589599136166144,0.5085263784860053,0.4437226134431215,0.5179944145358656,0.41389177013180556,0.455124059735272,0.6386829779119961,0.4819729465367996
1985-08-07,0.5454509227211829,0.5128207327021514,0.4282148272148026,0.39737551253905384,0.5274035043283101,0.5448285662164504,0.4733225974635786,0.41198255027298586,0.4797575555891597,0.37649361668675557,0.4075633646260701,0.597119831138166,0.4416251035581239
1985-08-08,0.5102394869055991,0.4826923671059891,0.4050478866954432,0.3730592080124506,0.48153864053015705,0.5051847164023705,0.44662130721997056,0.3901727278088071,0.4492097398726715,0.3433536204854339,0.36934399405016477,0.5591877721594058,0.40557427162147097
1985-08-09,0.4789877448252598,0.4511735845225443,0.3869695943252589,0.3551364932172092,0.43877174737783925,0.4680305589731876,0.41488680660086213,0.3735548716655627,0.42116801930473685,0.31215959404167515,0.3350680903619419,0.522567703644966,0.37146729318580923
1985-08-10,0.4501652926565606,0.42200230957929286,0.3714476847847803,0.33978700530251943,0.39927882154149574,0.4332372632528016,0.3823681994590918,0.3597879267153658,0.3948042687349574,0.283367822550928,0.3035290434068258,0.48777582482624815,0.33967744784021064
1985-08-11,0.42351675448851367,0.40141673423661,0.35793534996042153,0.3270200438933502,0.3648435747595691,0.40189382702247545,0.3650273472721892,0.34808359221516866,0.3707588826352009,0.258892903015782,0.27641558221446655,0.4570788097776434,0.31395419372450145
1985-08-12,0.3982861462653685,0.37084753840480916,0.3450184223850625,0.3135897337454911,0.3315704548652373,0.37189841213104335,0.33187438128361973,0.3371736694233148,0.3475531784285382,0.23443904442507332,0.25018385827104683,0.4261267422808115,0.28529891081666925
1985-08-13,0.3746560422449279,0.347456123070074,0.33291139985131335,0.30119869138312066,0.3021216474692679,0.34447903463110474,0.30880859809003064,0.3270579128587531,0.32603950457283787,0.21321708095720893,0.22687219816309107,0.3983031160359091,0.26132764229447547
1985-08-14,0.3530628710025172,0.37896540408411805,0.32218874976298734,0.32467303382816104,0.2829197051645155,0.32104416285478604,0.3375368938177467,0.3181943213529355,0.3071811800320543,0.2190959535125503,0.23648707246276518,0.3995692179687471,0.28242951411634665
1985-08-15,0.3330413000607856,0.4243496562243242,0.31410408895390873,0.3715989715138865,0.3789887699529569,0.30099754599640677,0.3828243897642358,0.31038103712604115,0.40762320431632243,0.28667406934597306,0.2698813661569423,0.5119338448781398,0.3211113070779038
1985-08-16,0.31354741662074226,0.3840832410349015,0.3059882196905617,0.3623504748419339,0.3156294786758395,0.2807337396999387,0.3409439405576444,0.3023592270808336,0.3484291491078727,0.24559089847020546,0.2564387939530173,0.43324246754761664,0.2901267508366119
1985-08-17,0.29601808344265945,0.44576041218551377,0.30310177974588376,0.4066729270047585,0.4465308992548618,0.2667943411976145,0.4335979973399617,0.29625974202350397,0.4948872459976253,0.3392061995946782,0.29492030273646874,0.5848196774245317,0.34542645349747536
1985-08-18,0.2775153459798551,0.2975716008041458,0.2881495625467899,0.3149143141257079,0.2516223589798337,0.24148086215652081,0.2688079144565479,0.2862232592869947,0.31064662520439584,0.17985996774985982,0.2143158791627387,0.33092623722817205,0.22200666962141052
1985-08-19,0.260503522772651,0.2681316806877285,0.2744348805301486,0.2682291225039558,0.22769852771441793,0.22121538095274446,0.238051742347673,0.2766682523223028,0.2553439784342547,0.15845179326408032,0.17700635698219924,0.30743818181600296,0.19648415913342615
1985-08-20,0.24487993875062428,0.25117558954540137,0.2632314087546723,0.24482598187682772,0.20746601783281685,0.20451381708419847,0.22149914084563566,0.2680602173886155,0.23136733289584385,0.14405896958421358,0.15585463223038518,0.28735711683923015,0.17996664142243726
1985-08-21,0.23031464262484908,0.2353103916206312,0.25337715361920937,0.2304536121006215,0.18903179599686343,0.18940026768776375,0.20609808370491642,0.26005501246121804,0.2152238471673109,0.13099831586343524,0.14013069408299972,0.2685882966082584,0.164838302283555
1985-08-22,0.2166579101754549,0.22045523117093702,0.2443184005850339,0.219709979057983,0.17223559402707686,0.17545883788891545,0.19176791605385593,0.2524691501076301,0.2015223891649024,0.11913095563728485,0.12680961979497277,0.25104526719678766,0.15098179229254635
1985-08-23,0.20383246011605038,0.2066010870044886,0.23581993255891046,0.21057339108847414,0.15698274756713987,0.1625950866147463,0.178488708438987,0.24521542289335516,0.1890224069343251,0.10840712549990125,0.11502957947692333,0.23470327379703773,0.1383512720965727
1985-08-24,0.1918729187687409,0.19578990631038978,0.22816823052790514,0.20265737458905386,0.14385387905067556,0.15127108610389922,0.17146519581385722,0.23842277915096416,0.17776046888710856,0.09958843209729142,0.10518513897922505,0.22026185882400579,0.1276970901186314
1985-08-25,0.33484067415487806,0.5385565357306229,0.2745955018938695,0.6359529480785276,0.7086714608374864,0.32580613286152293,0.6261885518965857,0.2614335571310027,0.8213188554920595,0.48287532259548993,0.3310117824367128,0.8813540431764992,0.47389539593859287
1985-08-26,4.900666191126841,3.586813751917501,4.4636464873471375,4.055124952069495,4.122126069904452,4.597354092072213,3.3632489147404514,4.41326604401143,4.987006516796607,3.0198540441108204,2.3294426548418636,4.696350204409398,3.3840485901245416
1985-08-27,2.07168921766709,0.49792432654656665,2.3089979632400084,1.7167706378461278,0.8063622264233292,1.376885434880374,0.497903799942672,2.5285126265057483,1.4908902897991752,0.4647146360169753,1.0328468935805568,0.6258424113091136,0.6096878068115764
1985-08-28,1.065890762826864,0.46421892152146377,1.2713098403842018,0.8266099955376469,0.7344126609519994,0.7805679535287012,0.46290482199652455,1.505228727154888,0.6739479225941271,0.42056072277482726,0.6420098947058634,0.5845647840114748,0.558067531448203
1985-08-29,0.6934654486099723,0.4339369719194181,0.7686001326016947,0.4827732564224223,0.6690227603219058,0.6371007400503359,0.4305586461993799,0.9474286103405714,0.4671923258990144,0.381668244357974,0.5018588721143769,0.5462168283177244,0.5109918798295586
1985-08-30,0.544663832411005,0.4108359592844017,0.5253483580986791,0.3494816777309214,0.6126014142759365,0.5785134475792895,0.4091238322124852,0.6436889868307003,0.4039182092076264,0.3515681222142813,0.43570861045653053,0.5138784688020819,0.4716485898646172
1985-08-31,0.4745573718585373,0.38316429729194923,0.40253331806634035,0.29162489237376565,0.5579155039599504,0.5334303366885204,0.37793241381625453,0.4748538308514749,0.37043906114918135,0.3190708037506814,0.3898038068719073,0.4797217728570793,0.43163696863095075
1985-09-01,0.43286972644866056,0.356944056563375,0.3367532900138127,0.2615533916864299,0.5068170782383028,0.4919915683798718,0.3480844248867503,0.37855812431676006,0.34378783390253403,0.28768705545661744,0.35101053324332643,0.446499361828478,0.3934873555465485
1985-09-02,0.40249114918940354,0.3344184036193167,0.300348738842459,0.24437287686816908,0.4618081591600202,0.45544306516654043,0.3239074213299759,0.32297733118489086,0.3217405368342436,0.26166250504158683,0.3178078015448246,0.4173619199816227,0.36043866538829433
1985-09-03,0.3769999183127412,0.3132872038850637,0.2781522434062927,0.23225598424086769,0.42076297436399135,0.42187372850743765,0.30137121277649276,0.28952273774972176,0.30168859396514836,0.23794694376467465,0.2881956863082814,0.3900861148682904,0.3301251173176398
1985-09-04,0.3541009392532083,0.2935055739643739,0.26293411098050806,0.22228162287828676,0.3833708355694182,0.39083299716266656,0.2804100449535574,0.2681545029025408,0.2830267733991138,0.21639198404505577,0.26146998954733536,0.36460044041207446,0.30236748313808914
1985-09-05,0.332937963642323,0.27498253792008115,0.2512212110385921,0.2133321735993723,0.34930667992178693,0.3620915767504681,0.26091293105857494,0.2534292173817676,0.26555720227346846,0.1967983360481704,0.23726163058341954,0.34078626812742036,0.27695000593972374
1985-09-06,0.3131648747072206,0.2576591081555614,0.2413537655038613,0.20498866582996378,0.3182945564224205,0.3354891988695472,0.24279871065894,0.2424040151581478,0.24919630555526456,0.1790142208159984,0.21532612297887874,0.31855526466638756,0.253699335818496
1985-09-07,0.29542626876364636,0.2620157180614928,0.23530679110512362,0.20880000319269384,0.29514027771584495,0.3155400000186473,0.24840349000582979,0.2358456586262078,0.2380396804430223,0.17956737161403252,0.2045786908861177,0.30338408437800424,0.2484106258348453
1985-09-08,0.2776661586317261,0.22930074464939923,0.2262342915455875,0.19487421043938935,0.26614808669274004,0.290277864216403,0.21407866938109868,0.22752495053154836,0.22142686589243543,0.15149646734328578,0.1820916313817059,0.28000092747150834,0.216460678761889
1985-09-09,0.26098493094354563,0.21377215136898547,0.21747859948472426,0.18442065411123015,0.24169603572606901,0.2677850820917371,0.19789099729739879,0.21972993054619222,0.20656937013546245,0.13667332095123963,0.16358470793567045,0.2607138550374259,0.1972886732988004
1985-09-10,0.24551611097464526,0.20077561967700677,0.2097535031227542,0.17647394107175204,0.22064319660271264,0.24825631581770807,0.18458617185137685,0.21294790379086317,0.19386164716307167,0.1248184873799831,0.14836216558379328,0.24414861914828118,0.18120163350226187
1985-09-11,0.2309240742498755,0.1877226396785442,0.20228096441955465,0.16911689695404736,0.20075291027556874,0.22975906071172505,0.1714065721836875,0.206459724696906,0.18165535028418484,0.11314276119543511,0.13436196782743484,0.22784100416635703,0.16562417978944877
1985-09-12,0.21722814686987743,0.1758242288619245,0.1952081760248955,0.16236129606963354,0.18287517441576948,0.21278606280525966,0.15944093928900333,0.2003464943193087,0.17036018671288916,0.10284762063503543,0.12182067918485119,0.21290977947172723,0.15165347938594523
1985-09-13,0.20436137666371912,0.16472955222152866,0.18846803570712514,0.15601784750315442,0.16662599949490206,0.1971261720021166,0.14835497855585628,0.19453034389061702,0.15983164493544288,0.09353545132094548,0.11051974023581006,0.19900352309689864,0.13890531781434193
1985-09-14,0.19226259173763166,0.154334835133176,0.1820014861469252,0.14997596097071272,0.15182052468088422,0.18262879662371767,0.1380397010280313,0.18894594878244447,0.14996834480524962,0.08506632204269665,0.10028613487588847,0.18600542477234738,0.12722865972715672
1985-09-15,0.18102858080720943,0.1457695236071205,0.17612943935403716,0.144746038153691,0.13931968515706364,0.169977773878034,0.13048937051035256,0.18391169220029255,0.14135487363145666,0.07846029864483432,0.09189709782656483,0.17495641051361238,0.11768248948480808
1985-09-16,0.17028697743600413,0.13599552572457907,0.17006938337160085,0.13904574881500092,0.12654651311423337,0.15724750825380676,0.12010017237037975,0.17865757913793506,0.13243252374032813,0.07087079539294967,0.08327744146368492,0.16298929800217418,0.10731076737828246
1985-09-17,0.16046332634255306,0.13415490758344562,0.16481563805005062,0.135123347995335,0.11716694142178409,0.1470243013303752,0.12137841966703228,0.17417533466147164,0.125307312902423,0.0669385935733997,0.07725823984592223,0.15439139994605725,0.10208642085379821
1985-09-18,0.15085613855461005,0.12030688698006758,0.15897342318423724,0.12916528028912938,0.10567404273653856,0.1355197285899693,0.10526031009589225,0.16903811621667866,0.11697638138587259,0.059215448211967295,0.06956094389001281,0.1428781635511559,0.09093579059797843
1985-09-19,0.1420443545607939,0.11572628965464153,0.15375762458707434,0.1244227698536412,0.09743734272404328,0.12623399548963068,0.10420823447862759,0.1644686437286224,0.1102284177463557,0.05497442831415129,0.06405936855175087,0.1347872143177379,0.08459681646049987
1985-09-20,0.13486619910390704,0.1754566624548834,0.15112475805415393,0.164079364350408,0.12370541061850909,0.12302618258656639,0.15646852289444066,0.16245982836009462,0.11204185391195892,0.10998690741870597,0.10001707032350826,0.18186873977662343,0.1342653273825216
1985-09-21,0.12625451217306677,0.10648149273653552,0.1448874077155726,0.13266902130229596,0.08668101328486624,0.11027075098781673,0.0957781902104506,0.15678153710832654,0.0994811737290876,0.05296785844522705,0.07071126198507491,0.12274234392279793,0.07943233658669507
1985-09-22,0.11846774004204452,0.0990382507586828,0.13912504444616236,0.11768066334093445,0.07848199668678155,0.10108688468321061,0.08605829519776036,0.15152012073288187,0.09167374717190328,0.04753905909892528,0.058220005612791295,0.1140479954619908,0.0721583067689411
1985-09-23,0.1115469737393704,0.09880715795933642,0.13449870745723416,0.11052626023252354,0.07298136270875612,0.09448693191975169,0.0888560366877015,0.14719958282900963,0.08639665290902425,0.04506889694755912,0.05262208038741026,0.10821892126424752,0.06926610684877739
1985-09-24,0.10476336016422162,0.08721110977741249,0.12936730016241868,0.10407724365098685,0.06522316931626271,0.08669863668838784,0.07516646524833995,0.14252431997427809,0.08033609898570472,0.03932268197452759,0.04645922696531047,0.09953152940620348,0.06079673274894413
1985-09-25,0.09859383861478978,0.08253090684405923,0.1249237986602757,0.09955420625875766,0.06011112813090256,0.08063819976126455,0.07174905689090026,0.13840484041439724,0.07555547551914467,0.03640957636067452,0.0424775305859235,0.09379915931178806,0.056456660546117206
1985-09-26,0.09268208247337577,0.07660253682454846,0.12041940688542076,0.09521485591449681,0.054243452366686006,0.07437326452080077,0.06524021810107573,0.13424939915325695,0.07061734979149019,0.03258264300600904,0.03811155269636254,0.08699974163953549,0.05110153503666526
1985-09-27,0.08735554331771639,0.07662051188505027,0.1166018354787056,0.0919412662322067,0.050765607243970286,0.06970906413235356,0.06829778881775198,0.1306768311427447,0.06682898358075585,0.030833240858242246,0.03581646417950229,0.08284706365088332,0.04897284535338383
1985-09-28,0.08409702721385041,0.20549666192923066,0.1173377371508226,0.17904253039712015,0.20897636487036558,0.07335979281372158,0.20295045720306804,0.13066859338517828,0.22732641733308823,0.17376238101424135,0.11848537573791709,0.2808696659835879,0.15893109743208264
1985-09-29,0.07949729495814867,0.16610731321961147,0.11953110843073969,0.18855848658969734,0.14697562857318675,0.07015076822082514,0.1670526480045127,0.1285141739588153,0.16762418443464577,0.13048057701136295,0.12039741078241276,0.19554747401296108,0.1319880798665089
1985-09-30,0.07539997094491442,0.18109927168210882,0.12558932182313154,0.22913338221068275,0.17520397027964796,0.07348379495564981,0.19006203457469295,0.12655861750954564,0.1823968241969301,0.15514817791648464,0.13363639645400172,0.22354431139581526,0.1485597334371745
1985-10-01,0.07123709392718444,0.15241996644775613,0.11890414346425793,0.18754915320905435,0.12183698419427352,0.06558480181914472,0.1455706855452327,0.12297081461912478,0.10932842854897859,0.11876561687547124,0.1213321888455953,0.15730523925932471,0.1275044629625381
1985-10-02,1.906629410875544,1.519268625433203,1.5574968567046412,1.6240043977561518,1.7727576236214082,1.8010363072127615,1.4647332829274944,1.5840453023283676,2.055196223866977,1.3638176441322754,1.0090926012783132,2.0364497214329442,1.4405794408285786
1985-10-03,2.802104323448083,1.7985997373177407,2.745534390898777,2.428701227530896,2.096894277238164,2.533051408364983,1.7130872478190682,2.8153190130945744,2.775791359221958,1.9126809983088777,1.4948972444453381,2.2659148755258847,1.7686207950231934
1985-10-04,2.9265350407488007,1.7565213988203738,3.1292491133276807,2.655126792767607,2.121779480970978,2.599555528665342,1.7008275953066083,3.289872600811218,2.814665390884361,1.976851831731534,1.6635551801631023,2.1834784215665985,1.7912281201383293
1985-10-05,5.584670745805353,3.8073835182080416,5.773893174104097,5.2206744202476845,4.462299537151747,5.19188202371786,3.680860197229871,6.092114755041253,5.709311793352336,4.337707762104072,3.1524777481563495,4.779272972848678,3.7737200861240745
1985-10-06,2.482984391608244,0.7431516250189942,2.9563591603955093,2.1820003348779524,1.2904201889485405,1.8775936478004227,0.7784735621440924,3.440667439176998,1.8164671334085454,0.9721370518243575,1.5679984173374628,0.8911360616775468,1.0307792454968168
1985-10-07,1.3676430213857251,0.6761978274487398,1.59401643000102,1.0177160907887086,1.1705261954106356,1.2296484475023508,0.7037865905304921,1.9966233825285506,0.8933786046500237,0.8651456895652267,1.0701961811484413,0.826059552902056,0.931897097414182
1985-10-08,0.9475689030462058,0.6326598231581223,0.9356976105393024,0.5698213968003905,1.0665611943551758,1.050781528177562,0.6548978299921057,1.2111577594157668,0.6537141390628513,0.7856846755536366,0.8748728955514455,0.7721531885585271,0.853605380287446
1985-10-09,0.7727010996669657,0.5922988003060277,0.6144948319299146,0.3931881124750953,0.9717622411943505,0.9581239179000925,0.6093249776887492,0.7820951824339011,0.5713419160631074,0.7140592974810288,0.7676000049592672,0.7216798333613283,0.7818156156295831
1985-10-10,0.6853677356488109,0.5547499138700064,0.4549625392758394,0.3195171012857007,0.8854171656218879,0.8849971534555191,0.566958445708051,0.5461366733868632,0.5265296170629727,0.6492385057566116,0.6893897631536067,0.6745432256683838,0.7160949747754973
1985-10-11,0.6302349351424205,0.5196688122733195,0.37305885484999346,0.2850687591572322,0.8067443417925965,0.8194536035469864,0.5275378405806068,0.4148600052492524,0.4918743294625196,0.5903912898240745,0.6236426225891655,0.6304855323783354,0.655899068208879
1985-10-12,0.5878322973821561,0.48684433478014266,0.32852975598315537,0.26571500112181984,0.735062065274747,0.7591153769375395,0.49085834032045655,0.34038169067801016,0.4610395322357008,0.5369117275391478,0.5654063257587145,0.5893056473487981,0.6007634876720795
1985-10-13,0.5512585387928816,0.45612075068103575,0.3020962475781349,0.25232619129292705,0.6697585121946776,0.7032867711062747,0.45673966617748435,0.29677181634245475,0.4325005694980181,0.48830134533967123,0.512955492092431,0.5508263784919044,0.5502730573133432
1985-10-14,0.5209928287352175,0.4536285078538695,0.29182984807798307,0.2596294930160911,0.6178890687075421,0.658896287154286,0.4543754941103132,0.27558821330963434,0.4144588411599726,0.4694982115116585,0.4780764922840447,0.5237053867866074,0.5242181328545348
1985-10-15,0.4883668765116913,0.4028172669719751,0.27499545761880645,0.23896913973617454,0.5573015562537289,0.6057690297021912,0.3984866759680579,0.25551149055113903,0.3832204483062736,0.4070022699048819,0.42771718450917784,0.48208550066522976,0.46465308366940894
1985-10-16,0.4588087422348685,0.3773201485322981,0.2622499662192426,0.22565582626152847,0.5077234526818454,0.56035800074246,0.3707069636625753,0.24157480562646508,0.35821192584273737,0.3700688072361103,0.3864229677230217,0.45052056045221617,0.4255268061196326
1985-10-17,0.43142524880446087,0.3535104594497199,0.25169387471067245,0.21541313910252063,0.4626102838468132,0.5190070058471435,0.3449318585369194,0.2311059479097506,0.33580517118557063,0.3365607325694331,0.3502007796993314,0.4210949835546285,0.38975655089927846
1985-10-18,2.9356870877861443,2.6947287253553647,2.7211166240733573,3.231158438096093,3.15491626961511,2.957533663407901,2.6121118152823404,2.7051256397977435,3.3860760449448994,3.019774443291784,2.0569104308090767,3.6658731636178454,2.7621923418141225
1985-10-19,1.7427043160920002,0.6107800009674798,1.5925107487070758,1.4707040452664193,0.9241410867927297,1.246376667773561,0.6527425579765805,1.7213253794481043,1.3393223322543069,0.6893707652595715,1.062131932015486,0.7109213516583363,0.7162334656158267
1985-10-20,1.2923689690444031,0.5901472370755505,1.0678562317823137,0.7642254720114068,0.7961528147154748,0.941358404059108,0.665151789344143,1.2373217169925794,0.9394901693459892,0.6338109109481774,0.7195345889326087,0.6173807527780416,0.6229243064457972
1985-10-21,0.8314065934646304,0.5597912042744254,0.8033115129618962,0.490514308350517,0.6988907055761423,0.847613913985528,0.5154476570844102,0.9563984782536694,0.7897859860074661,0.5867544750636995,0.5788501993281217,0.579751832166292,0.5730643401302435
1985-10-22,0.6988696404633461,0.5770553606407809,0.6238586487719251,0.48953416324739196,0.7257415814876511,0.7521358613125451,0.5874365664376349,0.7038322230522718,0.6183216094469746,0.6178203385551257,0.5950546131054766,0.6534456476387001,0.6456199460008502
1985-10-23,0.5742693362681909,0.43488125516839427,0.443076305561052,0.3398846420846145,0.5927891455311172,0.632445251948215,0.4368385323406777,0.49397118850681015,0.45933469505428015,0.4508492736587405,0.4891963354267,0.5142675271980116,0.49661044691134354
1985-10-24,0.5112314976023169,0.40736099803665116,0.3515718973722182,0.27747002118999525,0.5401175351256946,0.5748378249734946,0.4064652977179657,0.37714452772816454,0.4035505821872964,0.40988037498077895,0.4301330831084368,0.48067830913196763,0.4548647892225042
1985-10-25,0.47542787350675236,0.38662899067413276,0.30801725260953927,0.25512854672968516,0.497727506659818,0.5354820460368229,0.38301426006855616,0.31566729640445795,0.37815744533359125,0.3783889907414089,0.390492915651023,0.4567628395762809,0.4224140468218012
1985-10-26,1.5733808237882632,1.3200829239408307,1.4249880340879049,1.4435185819816705,1.4620205869510134,1.610112635071959,1.26237873818113,1.4355682471629048,1.7036257536174715,1.4190018850620063,1.001059632622849,1.5868066879213447,1.275352045980633
1985-10-27,2.3071442339990162,1.6386987795654304,2.389245970063876,2.2218814743162367,1.8162755437443723,2.300322905768307,1.566907361615841,2.385429715575555,2.4012603303840754,1.8075124668499525,1.403666607458554,1.9403688153041936,1.5957782647258534
1985-10-28,1.4470638351061944,0.7642027254680681,1.5865782521400904,1.337151128959726,0.9650509197148424,1.2972257218060794,0.7576888910372944,1.6901661483957358,1.2391981956482059,0.842233318767848,0.9594168648903021,0.8820887820482897,0.8412247833916523
1985-10-29,0.8773953226512137,0.49677219762940883,0.9222499192563381,0.680573646343003,0.6892343234052491,0.8259503603941036,0.4960565178265403,1.0392398600233843,0.6444904659645131,0.5440608094373484,0.6530221630049434,0.6131210684842211,0.6165838943980494
1985-10-30,0.6562720339222328,0.464993553371034,0.6529899575033874,0.4903758408684877,0.6755465129017026,0.7002346397820883,0.4615658797330933,0.6834465036948159,0.4869526147039051,0.49422749428085677,0.5716144698881077,0.5571444518319671,0.5474603682242034
1985-10-31,0.6233047278167303,0.49789505123306,0.4799140634946236,0.3709711799953002,0.6017163927575722,0.6985609057913512,0.4891271219364796,0.5552971264999512,0.5098304798204958,0.518232471333585,0.4924404042607677,0.5216074279326769,0.5023547832849825
1985-11-01,2.336066168311587,2.058057918165732,2.477752951868648,2.576487939139408,2.3572063776475978,2.3488379185877717,1.9817737966463485,2.2166849275472087,2.5104323172529366,2.2270907556491393,1.6661074192675138,2.6813912891986376,2.1797749823928587
1985-11-02,5.26120825068175,3.8644553145079366,5.119814293344627,5.376691376529021,4.082831001351225,4.758376323668385,3.747709643601219,5.270807999106059,5.626278533689313,4.144946466057823,3.14727599179835,4.416956698301906,3.6816050346791247
1985-11-03,2.8055150592988296,1.2711449114049242,3.1080751955377237,2.7882817243251314,1.5813524107181198,2.2945129162834386,1.2057924966216853,3.5191150222421808,2.4008424776811816,1.450808123991125,1.8594192867546186,1.348335502312599,1.4109494678133534
1985-11-04,1.557435495444225,0.7949518977402764,1.7174802675796195,1.3159664760148009,1.1698730223111784,1.3615108918497587,0.8047995030646014,2.073540746268377,1.113060057058707,0.9362322536159275,1.209843375269961,0.9058359650718691,1.0098129408316117
1985-11-05,1.0862893156427607,0.7429512178076765,1.0430267431210811,0.7485109618708901,1.0652780700283841,1.1283659313773398,0.7479798411565689,1.2856193304729775,0.7842670816496177,0.8493499050866931,0.967348175808456,0.845801287954256,0.9242239777965533
1985-11-06,0.889691040075455,0.6961210013738132,0.712629628518322,0.5242662225161214,0.970734966767703,1.02274661030378,0.6963903371574908,0.8548104953749516,0.6772134054670423,0.7724668607948318,0.8422413169188705,0.7906017939564496,0.8465544320989641
1985-11-07,1.750598422462311,1.6792150017774983,1.5579378732867988,1.7911127332005703,1.9109325278294262,1.8938541032840992,1.5921508576464736,1.593568096798674,1.7950737818018152,1.7555947276360988,1.5386761837165968,1.971607991694046,1.8291253326870083
1985-11-08,1.114262273822946,0.7037138552154167,0.9722102016046217,0.9402779392433807,0.9796198872992719,1.1382742725356987,0.7095589461891667,1.0217561832043967,0.9145336211145498,0.764896358207746,1.0181193172515761,0.8159098993374613,0.8755789403319922
1985-11-09,0.8630506618669269,0.6588227025215252,0.6730238749601622,0.5939387268483179,0.8827857740884903,0.9484954774447654,0.6503936406158688,0.7080618686066344,0.6715637033618334,0.694958998375221,0.8139279408749626,0.7481423913701941,0.7915383925544177
1985-11-10,0.7470881435354603,0.6170386304209651,0.5227144476239485,0.4537481494457178,0.8043468396927975,0.8603458654409203,0.6051720025243856,0.5338920176855444,0.5876876357354347,0.6317790276064597,0.7085958000231716,0.69927771146692,0.725000746070484
1985-11-11,0.6801487419640337,0.5780107274688633,0.443899126184245,0.3918872860345516,0.7328775079738469,0.7938904377510968,0.5630946035373476,0.4353225946238281,0.5417756863071617,0.5744794009783484,0.6348355633365032,0.7564498599404089,0.6640563310836343
1985-11-12,0.6319363685827712,0.5414976072724857,0.39954858319686204,0.3600045668561739,0.6677585028443038,0.7349610802613369,0.5239428269163822,0.377800882730899,0.5061592704672638,0.5224279664326057,0.5738610134332852,0.6545478872131919,0.6082349742781253
1985-11-13,0.9245387444130209,0.8619622747641537,0.706907009468493,0.7911450038924128,0.9494897186516728,0.9945921361424754,0.7932748840503938,0.6831797637121821,0.8638414743207514,0.8328032178396689,0.7894816275647649,0.8530752212037769,0.9094428751746335
1985-11-14,0.6898943545939665,0.5074855621323381,0.5181730382764489,0.502591183283945,0.6078086544224519,0.7181743383126064,0.4844057818645368,0.5074002523077081,0.5515099900995762,0.47504816382501774,0.5836369132787498,0.5683568707840959,0.5612064879346422
1985-11-15,0.5865000150997091,0.4753030329174368,0.42173594484301674,0.3862498439173322,0.5538025008526071,0.6304194380345228,0.4507252046247309,0.408481491576884,0.4588032625458506,0.43180925958335825,0.4938566539941233,0.5310981256444365,0.5139200287503546
1985-11-16,0.5298774223945322,0.44524142829224855,0.36964859667103656,0.3346808254036169,0.5045950030684423,0.5780005136229707,0.4193864241402478,0.35116160826750886,0.41714546034304295,0.3926266815271493,0.4383920586366284,0.4964096126614224,0.470719304283232
1985-11-17,0.49084329957567335,0.41711602596287733,0.7535479020085327,1.1036846799433007,0.9459166226616629,0.5344476432993962,0.39022661663164593,0.3164470576295314,0.8195965533002396,0.35704496715882944,0.8804282568870123,1.1720703010128464,1.0679184165982476
1985-11-18,0.4591055553355881,0.39078247085940915,0.523695847953247,0.6049308814821213,0.49493510577330274,0.494966010446539,0.36309426674240264,0.294073063880631,0.48150505416786427,0.32470491460560996,0.5590955639000722,0.49594245627397243,0.48678026225998255
1985-11-19,0.4309924702653588,0.3661180446688932,0.4770538004085195,0.4116322776121215,0.4518832622966949,0.45853919930952347,0.33784843155922767,0.27848287381019765,0.386741796631275,0.2953005532855925,0.44368019833994965,0.46368784077625014,0.4459497033269425
