,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1987-04-19,6.440997596490545,6.409666084487891,7.183156114803181,7.409160314926888,6.729681275637832,7.130608267596557,6.76738003273584,7.0444942355154545,6.970126120719128,6.964476791615697,6.583450090437768,6.966059060200531,6.339915955571216,6.5939413066209145,7.138654444710779,6.7076270623049545,6.574065018995922,7.154100517101195,6.815598960760983,7.038404511008825
1987-04-20,6.173512438910744,6.255861050932041,6.87882424539327,7.167193856460356,6.487409012439315,6.902207123843753,6.441889153942483,6.798632940886183,6.7171165572881115,6.610848108658452,6.259740557937059,6.690588014710572,6.0044487345959645,6.367419976228962,6.8030375514925465,6.479100588535593,6.294958573655774,6.953011228356594,6.535647262347464,6.742702665407994
1987-04-21,5.61347033574937,5.814874408777834,6.251156210178772,6.58564894139216,5.927350098186281,6.321240403624808,5.8010372321041075,6.195059490870115,6.13532747210318,5.949980277517687,5.686498893011506,6.065609964787059,5.371750633757932,5.820833974562069,6.077150685426732,5.946728573099376,5.7428955273087645,6.394191204377787,5.891914894714947,6.007216790655848
1987-04-22,6.002127987766544,6.184310202833929,6.6732754465119175,7.020631892418771,6.332834592587756,6.732270360759098,6.171968646423933,6.662117325445454,6.605595025956298,6.3597430284888645,5.85471203032299,6.320767792169743,5.627904285364703,6.22707881453163,5.962825937339059,6.364340765995538,6.040101716481759,6.740905847314178,5.849123538806644,5.942977042570692
1987-04-23,5.688319346517478,5.923215338488317,6.3359724925435,6.7331417819580395,5.995756105941956,6.444040150642426,5.836516531313267,6.32837976589409,6.281434479593141,5.967539248309471,5.541593418595456,6.03506799502407,5.300963635534651,5.923463598841794,5.608656155974008,6.089940623170737,5.725071375467598,6.436504562240444,5.485597009134737,5.591448771884227
1987-04-24,5.998866217796065,6.211195784047552,6.668435576760681,7.073417573243352,6.31215259626856,6.788872418947903,6.13696576556059,6.674744185413319,6.6233895395688895,6.303696498437924,5.907525029269886,6.313630478688002,5.587462406873223,6.23522001470953,5.795598077625346,6.410465829622423,6.013484850235548,6.744289932598557,5.682303256415318,5.715810787888061
1987-04-25,5.7978542336553245,6.078621648351032,6.510631203984223,6.849667015952128,6.098259802473384,6.513650028737571,5.971954394834661,6.366800564265949,6.363577711438701,6.161454701303514,5.7826881284474725,6.28194326958671,5.4195429118443865,6.014216905045458,5.766671766957805,6.206839727216108,5.986768080462198,6.53709376423609,5.614275137083048,5.565216658455451
1987-04-26,4.081833009889874,4.504235931909087,4.383635005570039,4.668009067154799,4.3729688404446305,4.572118929525153,3.993220857782592,4.458611982152303,4.397465708881292,4.151324587040768,4.01190910625793,4.296024811195586,3.854780357569151,4.26495863400874,4.150371858943112,4.348948164177143,4.154917380020245,4.563202425348805,4.162286443504584,4.140378410974396
1987-04-27,4.100177655127383,4.464841335214412,4.381188447114564,4.59178525881665,4.363951924778815,4.61287624549416,4.031010068535931,4.406016369931218,4.362527750763538,4.195708645874817,4.076224467683667,4.121803239290133,3.907156526958298,4.26509735985173,3.3959671668884326,4.3193941121935735,4.18939258487937,4.473491299507545,3.5335172772226535,3.437499749785756
1987-04-28,4.363883966092045,4.707258681493568,4.704752783030426,4.7979747161198425,4.719644648920887,4.920573812882002,4.386636256096969,4.678497177785726,4.6466240869294415,4.564025797011887,4.329394485467445,4.432117126453866,4.269072561872097,4.471809115955248,3.866552951228744,4.594447698383989,4.528964173907897,4.670776806638635,4.015167250382895,3.889561583351623
1987-04-29,3.757256038455891,4.064170442252593,3.9393904878408983,4.0653859563398544,3.996039685484041,4.145640016480005,3.6559330762550144,3.9681050499776838,3.8856736215192846,3.814955637631567,3.706017447851568,3.7479079348906335,3.598425488538728,3.8618581681076654,3.4060738548139917,3.8684381245006136,3.822916277923425,3.942789212421776,3.522454173151558,3.403865659933035
1987-04-30,3.808640437336625,4.044508294205054,3.9926863158022545,4.134716964445891,4.022837540128563,4.182355000211968,3.7186783655318916,3.97426997753535,3.9232453357922683,3.862875940734451,3.7796073570777557,3.7310581934515046,3.5159603499339966,3.9247515216008764,3.298169959065574,3.8866802958780777,3.839432085524986,3.9275933899741915,3.4127960613759534,3.213502028783241
1987-05-01,4.249933076225474,4.395731184984177,4.530418483263725,4.9571961064872365,4.498910363605187,4.72058318354168,4.253889151736725,4.449862057800843,4.376858393145609,4.388917959920976,4.2117810596056895,4.220457536162673,3.9962420977224933,4.38073998796157,3.7132157209419354,4.333782806816254,4.297619157370413,4.3657149656048615,3.7868098850279375,3.6307938693113657
1987-05-02,5.695652726336062,5.707065611863625,6.115884709531347,6.18789067071242,5.914140893054483,6.120932006326966,5.851581206484829,6.016067301827508,5.894869072123848,6.024354479933125,5.872316856787652,5.798396285061768,5.673982207082937,5.799950150749388,5.4618191612519205,5.769146318118269,5.8449398880561905,5.96050853448493,5.387517597699269,5.3351889604412985
1987-05-03,5.516131290486969,5.610313801079979,6.008327357659342,6.1721726992154835,5.747836615157931,6.0217995102236985,5.651125847072567,5.86956084390756,5.8270379844900795,5.817019362677665,5.47296250215432,5.780638259198481,5.227549775723124,5.652606880027761,5.808753143846058,5.686574648836938,5.603314777521872,5.81446846645512,5.7123806047856664,5.7123684537727035
1987-05-04,4.481469211491344,4.665480173191414,4.799077070652729,5.017831046311762,4.650259071041851,4.870005942606638,4.446513694405751,4.670423025655926,4.645127614584278,4.553657777398719,4.347069753306864,4.651633942078037,4.0475386250230745,4.55921678793741,4.540581485340102,4.6186781813455715,4.508980933708612,4.680021259701454,4.406965880840435,4.467145202507576
1987-05-05,3.8544867025147727,4.1213199999345616,4.059794324040075,4.288018685615294,4.034410719216232,4.142226388115897,3.7441081186352037,3.9180423951411907,4.004013712114711,3.868945048433395,3.8087424342408003,3.865368855284179,3.3776688047874335,3.9017491580226644,3.681733779054535,3.9779926412516167,3.871187146281419,3.9339507189048564,3.622665594393844,3.459497255536246
1987-05-06,4.7847753579085825,4.999579554954131,5.1323323327569454,5.283476954627094,4.886902203786882,5.002403148187581,4.691999311054516,4.938922109925551,5.06046348246222,4.92958110313878,3.7617530764082607,4.706325446500747,3.609103262211213,4.69577498220939,3.5229521206568,4.956831535829551,4.848417224399398,4.842448714038359,3.5111466955086246,3.4135861244930625
1987-05-07,3.551568041025703,3.795181696623464,3.6595133189585143,3.7554866717095066,3.685550403653032,3.750772403768015,3.412739413492205,3.597305765692443,3.585838774964551,3.5642082400638855,3.357376438563028,3.5476488967176074,3.225434261692001,3.5711255104054818,3.1330298191094172,3.591381436572004,3.5980340461731566,3.532426911021115,3.1374750620523106,3.0726676988461223
1987-05-08,3.1697769545591328,3.391164884943951,3.2142662340093273,3.2782543937231674,3.27980749609176,3.314319072526259,3.006980327983924,3.156265731479249,3.1393577912156023,3.146739244853862,2.9965429949927818,3.0391099006711433,2.8694984344874688,3.1864551783526243,2.7116021960753423,3.1646723334930655,3.201870077409864,3.0580196125182133,2.7481605869724457,2.6836286990482674
1987-05-09,3.6608773025658152,3.8171413353474266,3.827296785558277,3.9651037995981815,3.7460234368666816,3.8300115322704906,3.5712591187193823,3.6185352663415946,3.708682127951729,3.6881393811925043,3.4785106313668206,3.5434006023966105,3.0968292366401777,3.6457213419029926,3.011299971997269,3.7044562164377797,3.680239954487734,3.570658704165818,2.901747865065469,2.74732514181091
1987-05-10,5.037010604142953,5.066835520621025,5.4447091811501185,5.558144294350323,5.121757709375724,5.355556861230218,5.15729891671433,5.287981785454897,5.3131264120548805,5.352962375852151,4.904326703073923,5.094890524661542,4.516407043207625,5.053006507795345,4.422305222553088,5.150259092850284,5.121934100215956,5.115231917765103,4.318324107762631,4.194383310691762
1987-05-11,5.068790835779625,5.044541397123353,5.415905299327444,5.564990688598645,5.189570435008454,5.374640046202285,5.1155705555383175,5.310556106474557,5.305015359020202,5.2999480212956716,4.796113167955982,5.182386389891273,4.567978418031942,5.13618145566627,4.7101197213499555,5.140464749787943,5.036000789468677,5.122069376972652,4.540087655280025,4.603136080671145
1987-05-12,7.071510708872339,6.93343555344674,7.57621807869832,7.730458042495541,7.250145799743384,7.479818005124815,7.270913243888026,7.48462599310297,7.478966590765958,7.51231088468972,6.798874644917374,7.204901227845712,6.541866922385736,7.135299947695083,6.605890823174272,7.155344749431365,7.030340358772792,7.272317388727618,6.377001462447301,6.508627635327361
1987-05-13,5.640131558114035,5.709664749756745,6.039380076448298,6.316306972832834,5.772997030601136,6.0848501519895715,5.687743701452659,5.996124787993311,6.000553986285864,5.823996240068606,5.224200964374994,5.919114622365356,4.985799505328509,5.720364964454189,5.630287540867187,5.8483231684550265,5.577138343011443,5.872944450476293,5.340275170686762,5.617489320558603
1987-05-14,8.270073498012065,8.131612231679137,8.933277970404,9.124884091729967,8.498971730159035,8.85398242369413,8.585215253547652,8.892444209846284,8.890636624516846,8.822069027363293,7.920332773061765,8.468134304171585,7.63053106764035,8.415133830797036,7.763425984608576,8.57907165763337,8.197437766177826,8.64198750820323,7.540799131709154,7.679862577071489
1987-05-15,5.735686077910181,6.007650937171438,6.149059816848158,6.448635170280138,5.871278675405259,6.155061847215478,5.723771956692811,6.023917552194101,6.120244986971142,5.844399056071314,5.563524793032603,6.115568377735126,4.9664073351791505,5.773778014768029,6.135343845827455,6.027898485624918,5.780196286073105,6.109593833394364,5.858753060406928,5.885797407044457
1987-05-16,4.445512227112107,4.811251868233893,4.622897687413422,4.965312150220738,4.645011555096922,4.765529414915908,4.273370950664366,4.626140001297151,4.727075961557227,4.418381945298865,4.203709898280024,4.477187227087155,3.689878632392821,4.5178747656503475,4.34297439509616,4.656931309230594,4.392971604043044,4.627621481493625,4.274171329431031,4.107920823357704
1987-05-17,6.158305809546515,6.274465870389207,6.640878980950921,6.9296987581417815,6.383217586371499,6.741718452009659,6.27336803146486,6.6953168265310925,6.690617598398238,6.429701028251033,5.877218633691387,6.166044159016112,5.505594856826551,6.342178771940695,5.353170089687917,6.441987901445687,6.11287346621738,6.476250881320731,5.339271810235089,5.200439568681142
1987-05-18,7.202156447249258,7.205052449736355,7.791539674345454,8.041543465995781,7.395952024120588,7.800224177350286,7.316035438286081,7.782603281329779,7.769442160365923,7.537917173643463,6.792451280432209,7.338165236892618,6.500701636860525,7.343444163198329,6.499574661371934,7.519112017448173,7.071051774439474,7.553730070694712,6.388970384077716,6.395301312311924
1987-05-19,5.968731478467169,6.165037468757124,6.528257765482753,6.771299988915576,6.152192840757809,6.537621988385456,6.1012813902576495,6.385787222523055,6.39683348424524,6.1899068995181,5.635150511845176,6.357699724917943,5.267868192658123,6.145214459504691,5.764303505151625,6.31112982204193,6.0341906530826845,6.3738141221692075,5.545809697263608,5.652330833663359
1987-05-20,6.351775707727525,6.538059107645017,6.809392955764087,7.098548597527447,6.518909310439963,6.866034610591834,6.4341271448606445,6.740942884034196,6.806351509178762,6.553222813730736,6.097546750727428,6.530094191511269,5.608342551694909,6.45244267284879,5.932082013490108,6.65347561870757,6.373471897412161,6.713461960106569,5.791254352715541,5.724111609340784
1987-05-21,5.230975049390001,5.523736847794511,5.467764730748791,5.660120510544289,5.424103764650327,5.627506281744413,5.14570131257493,5.455469859852986,5.4848018242775405,5.301425909876494,4.951002049824211,5.340748117836978,4.708330076320131,5.30832272231678,5.024227867397,5.432729829602558,5.253932511824183,5.448461935690611,4.944817064959825,4.933149573279632
1987-05-22,4.475151633477637,4.780531779872981,4.589755771907402,4.7596548684514834,4.651200274305036,4.802313591161745,4.318907763356872,4.633813354701624,4.613884481540843,4.458435812427792,4.217480289606512,4.411859332362664,3.98572752003632,4.566600995128152,4.060869239549336,4.599988340599449,4.46281219638962,4.5577063562139415,4.092459107617334,4.03425320168798
1987-05-23,6.262848449677207,6.331138860206552,6.637052112733098,6.822290344298012,6.524764294311382,6.80754516375767,6.381826472032181,6.705274931350617,6.622261255153148,6.483648993861682,5.943442248683633,6.189875948226584,5.674203332268612,6.436528574802566,5.292424449595206,6.4353829917816885,6.195588686463665,6.434101442474027,5.3879746469527285,5.280642700664821
1987-05-24,7.778301046695813,7.683944033638882,8.327076263657148,8.50951806064486,7.977956965080466,8.38005239009729,7.989066096224438,8.360338511691253,8.310522460297634,8.128485890828818,7.3482075787420795,7.858267796235455,7.114860192064315,7.975885428421023,6.95435724924043,8.061319457213067,7.574928715228812,8.027796673843355,6.921821926244052,6.914150677494934
1987-05-25,9.351061898448615,9.14394483147149,10.074871077507659,10.31568324129039,9.585614986724519,10.301075935682087,9.80673709697162,10.197311910997737,10.103670227175286,9.794082907589381,8.922998893442493,9.624495579202428,8.70051335341191,9.62333126471567,8.840317833737245,9.82330615499792,9.058963489660043,9.809659813656562,8.633166614686976,8.799124840601824
1987-05-26,10.884995830323735,10.621791967302991,11.85106689918008,12.103321550164384,11.172051141539562,12.089188606484326,11.423719201868433,11.94902100630961,11.865051061552442,11.427976808588026,10.403837474392699,11.357153738294386,10.205925785730383,11.1698718541904,10.6934239934456,11.5268968256708,10.557218840579905,11.673033813404682,10.326694432682274,10.663448203859838
1987-05-27,12.111985611038987,11.857777483517694,13.250517149942882,13.586676254883113,12.469583217050658,13.564511224336755,12.773772726778105,13.392137652237823,13.293073885973637,12.689236584946116,11.637755134204465,12.787680906792016,11.387854782225254,12.507208143842334,12.233905379450862,12.919511336360923,11.758073261726842,13.19695900706309,11.75913569326476,12.184564508164536
1987-05-28,12.615464873995947,12.446899141292194,13.862756465335394,14.265135981797462,13.030729225494468,14.19266136712035,13.219918169816207,13.98314018914879,13.908413187929783,13.159770384425336,12.090592964104037,13.40075690164159,11.801098890495634,13.035617679399522,12.959946385996886,13.536403918631454,12.259961119113795,13.867671191043321,12.418949053156997,12.896656437776684
1987-05-29,9.313798740670556,9.645359082448334,10.253139498506233,10.79484624236308,9.716610486816572,10.548083537304723,9.42767518965416,10.27840175528962,10.280200503554186,9.481954735297412,8.745482568459032,10.126946220519185,8.386602913540433,9.646394658680645,9.91565333817101,10.098697802865226,9.213863480733922,10.47728292457376,9.468060664866151,9.923865778397047
1987-05-30,7.445122784379212,7.982569014296754,8.033095278272587,8.509974281062,7.831198808499088,8.419195831535125,7.408920894446182,8.103533911575056,8.082265073617002,7.3990591391594265,6.865031314283775,7.732385952861008,6.483182771722258,7.745159718602974,7.207080197903431,8.092487941967162,7.355239899660245,8.270245871281288,7.04428595471382,7.210545017304293
