,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18
1984-09-29,0.8840076512716768,0.8528293038672217,0.84107867430641,0.6818655477719576,0.7360095748045395,0.5498824475279016,0.984932121761616,1.004232347084205,0.6950579243234223,1.0423297479531148,0.8449481507667231,0.7035239029915273,0.7130311951455388,0.7928423551574438,1.0476306003953977,0.893369575096337,0.8332663029763556,0.7928660922343128
1984-09-30,0.7723166226218302,0.6753172252227987,0.5977603548840649,0.6316589902494297,0.554888019525636,0.43580327205808306,0.8948901836576313,0.9187654711928116,0.6363874536254259,0.945289259658525,0.6108691498747005,0.633560011715634,0.6449106110542383,0.7013186001848334,0.9531895997617754,0.7947924758195226,0.7755854612153623,0.7225806286377894
1984-10-01,0.7058138167273904,0.5778110609480639,0.4620185809170766,0.5917072008565302,0.46122701837811897,0.3838665974555184,0.8153752029905339,0.8491534516973694,0.5921382367469754,0.8769075060597731,0.479751543083267,0.5884334225658564,0.5864209950816306,0.6314680044205191,0.8689435477755947,0.7226365217479759,0.7249272549052302,0.6618388263209101
1984-10-02,0.6569612316626666,0.5189034779660403,0.3850238110490432,0.5549702104090263,0.4100263288710422,0.3562061362495752,0.7434708528220434,0.7867913309926078,0.5515695171701646,0.8195865853164788,0.40482082054711555,0.5512217133285815,0.5338897139590976,0.5721625321793405,0.7924943958715812,0.6611570124865898,0.6782034153979695,0.6068014926659997
1984-10-03,0.615778510820008,0.47872241315292674,0.3399743097029738,0.5205712196977471,0.3792839639818245,0.337947417872883,0.6780000366210913,0.7293721224320723,0.5138299104799772,0.7677635943033774,0.36035826768014956,0.5174023267817531,0.4861177334363901,0.5195093048677781,0.7228103721997955,0.6058844825157221,0.6345267038347728,0.5564232783633943
1984-10-04,0.5798152290500549,0.4493357051049028,0.3132619852987685,0.5082938620897606,0.36010338985907625,0.3347040442018668,0.6216214542138546,0.6786450389581401,0.5016140879059588,0.7226175873734362,0.3340297038382686,0.48831465062937557,0.45633892039203194,0.48060124810211896,0.6612588793724394,0.5579424722672135,0.5974327863130274,0.5246337040403197
1984-10-05,0.5590904110019569,0.4571652105674262,0.31020714542183786,0.7325418265769921,0.37669873454208863,0.6081404632847917,0.9655192243962262,0.6632099118923616,0.8056981253557327,0.7260495977983314,0.33361639694031925,0.933751914585021,0.7922193929778722,0.6208834263299549,0.7178948852657784,0.7021989764588336,1.0406366610233757,0.6979716911377565
1984-10-06,1.2950826076799207,1.0914816291088274,1.1875629224741444,1.2143421666677123,0.9243202861803526,1.3932457067196435,1.5015268111355904,1.39228862726952,1.264951190638663,1.2839367300480826,0.8061176990004476,1.7074765817155175,1.2373455157309274,1.004090043219413,1.5391568992836075,1.0623841692413252,1.641436591089014,1.2082490424606984
1984-10-07,1.7441041672651947,1.6208419528294113,1.7013723236703604,1.3347019889027507,1.5527173137413495,1.6999136234090282,1.5726122276299876,1.714335633638694,1.3041190858997176,1.7333471471473643,1.5041448768423336,1.8868101994313895,1.3172823328465793,1.1905024839428235,1.6202069164542166,1.6587874267761498,1.6725821717501095,1.3096326438606778
1984-10-08,1.1407132957044464,1.1465564966556139,1.2076572185706342,0.7587192846656332,1.0864940528232818,1.069485740001299,0.9555880134193023,1.0493440107434995,0.7595310319820751,1.1604562630280568,1.1079340017765296,1.0542049667485467,0.7725420727278165,0.8702237003507178,0.9192436694689035,1.045706974865057,0.9244050347071688,0.794348580106207
1984-10-09,0.7614667263604745,0.7603975303595858,0.7833631893933857,0.5242691684302099,0.69438793223773,0.6068702175117315,0.7173519797588868,0.7441787912282959,0.5310406528848617,0.8256736490378015,0.7342519030427557,0.631669020363452,0.5121503598155026,0.6208792535867427,0.7164869956243947,0.6690930167769316,0.6494030916766513,0.575930146014595
1984-10-10,0.6074124958470764,0.5676052725327176,0.5499391392242801,0.49087136407109405,0.5007635476434591,0.42425215574627384,0.653612279953866,0.6500011122729561,0.4941169841567844,0.7009749606623807,0.5282377675896708,0.5114138525372676,0.46531318744909395,0.5173920515630022,0.6531617274286969,0.5464259828321816,0.6069871466048555,0.5275164508923661
1984-10-11,0.533293270971986,0.4662303282380614,0.41998486864562656,0.4597590419732592,0.4023119601540066,0.34765925515381435,0.5955360580954023,0.5953386769383915,0.4597604624382764,0.636576228581912,0.4129971178472771,0.46136562725238933,0.42300683898895236,0.456946826817363,0.5954332844419966,0.4852385565521714,0.5673414864557331,0.483172397669153
1984-10-12,0.48836252197023117,0.4083538880598836,0.34634076645815687,0.43068754501646306,0.3496179505062788,0.31147369932898206,0.5426201684516001,0.5503615763408172,0.42779282801878143,0.5907943363677418,0.34699389896012794,0.42869636421918095,0.38464016504512094,0.4112348893817942,0.542807072732929,0.44097408170956875,0.5302853285141486,0.4425560131972607
1984-10-13,0.4547770143797819,0.37143767660631305,0.30337499448250355,0.40348429122319845,0.3190255806747527,0.2908543922668286,0.4944060599571161,0.5096655028185897,0.39804787328387453,0.5519445588413969,0.30775456886737507,0.40129521671818363,0.34978836933829016,0.3722488082996977,0.4948321114107044,0.4031402892311672,0.4956494665697724,0.40535388637628333
1984-10-14,0.426506018620417,0.3453561993440933,0.2774294570308419,0.3790910938342705,0.2997785405112984,0.2770396655918703,0.45138881041891754,0.4728674582412098,0.3714516519385024,0.5174817610949217,0.28349001491830383,0.376944838137107,0.3191554853111115,0.33836966633952736,0.45161611422598447,0.36980651036088213,0.46431789331161033,0.37229876494599756
1984-10-15,0.4008401083996604,0.32437356434259756,0.2605397332777813,0.35543614806842416,0.285586496099531,0.2654506321840833,0.4115925754053616,0.4383933857188286,0.34661261745731825,0.48512632198254263,0.26707545525765586,0.3538863483404258,0.2905381416400861,0.3074996872142924,0.41186846757346207,0.3390519390847909,0.43425158524845997,0.3413279382473937
1984-10-16,0.376698121527826,0.30572716154350277,0.2483548311785081,0.3320018716602308,0.2733883183118313,0.2542371843404868,0.37426724909489273,0.40557200161527385,0.32094910289630324,0.4538380964439832,0.25458719777764066,0.33151897640687245,0.26335149746860614,0.27847685404585054,0.37504398562938285,0.31003581120915363,0.40491935069379065,0.31177783499806516
1984-10-17,0.3549007807206564,0.29002110180346063,0.23960806972396426,0.31907784951394486,0.26398337225336543,0.2462592341804117,0.34326101213555016,0.37727976886018766,0.31020009397487724,0.4270361622594,0.2455273648834365,0.3122813346608486,0.24262662555603354,0.2546614110840838,0.3431126087465228,0.28549123255264225,0.38106113120632834,0.2900791742464945
1984-10-18,0.6539437813730811,0.5388442065878083,0.6790069134050499,0.8393621394283239,0.40285195525184114,0.9473294698535313,1.1176864693344952,0.7085258893819171,0.9657690227846275,0.6278207987723949,0.29577568191207537,1.277854930864419,0.8873449828998875,0.6192026410634526,0.9127276160417386,0.6003854383924268,1.30245426642583,0.7926144227488734
1984-10-19,0.4433811379402726,0.3935578991500869,0.47042092870263646,0.3261885322018256,0.3196251060330402,0.5090807646552882,0.4121641431423629,0.4253339929424396,0.33543560933467514,0.45828576147787414,0.261963093353255,0.5454655096376524,0.2813152646706539,0.37256242660974354,0.37946571807831314,0.3490383936777475,0.4163130283271157,0.3184531547680033
1984-10-20,0.356866890863755,0.31688652873145795,0.3556177215135228,0.3030260351728798,0.2741623676871871,0.33658430112441684,0.3741636515796489,0.35261624398920316,0.3065284179130186,0.39196124271004107,0.24037345325735288,0.36195352204689746,0.25343714338284146,0.28527122040046776,0.3451733650106009,0.27233603539562157,0.38738213702058194,0.2900483514765614
1984-10-21,0.3151210945022642,0.2753398729676774,0.29132027512404307,0.28682768635940453,0.24987360914573967,0.2671812155051684,0.34275711739601994,0.3210756965767008,0.2923212255687106,0.35847675749275176,0.22671914680244226,0.30680180038926996,0.2327658138629882,0.24607402531743502,0.3156587427160975,0.23998717470114192,0.36415011322144186,0.26779300196490496
1984-10-22,0.29089332997191164,0.2533564833433533,0.25580223709372363,0.31407530428972064,0.2391264680127276,0.26637007334336493,0.3189442045659428,0.3019883662903595,0.31415979777858793,0.33915325914231986,0.21905544700117724,0.2847261815418368,0.24800653209150322,0.2468709653853778,0.2912991196337399,0.23762244266542337,0.3476602439776743,0.282544554361753
1984-10-23,0.2699131840198036,0.23197699393460813,0.23174966199303715,0.25369707259453195,0.2239544509050833,0.22944614545833428,0.2846666508830085,0.27506922140191653,0.2525844162433306,0.3127341257669431,0.2091920636463828,0.26164827021543663,0.19543879510330478,0.20898894480540361,0.26237618751769015,0.20442094311411088,0.3174210891284525,0.22890617285339912
1984-10-24,0.2527455782912962,0.21642575637264388,0.2165061595097931,0.23827400672789556,0.2133168564118027,0.21087289216272068,0.25989036218617445,0.2544431280001256,0.23557928746569928,0.292063175971501,0.20147376414940316,0.24458109490145685,0.17834951167299812,0.18601077660783924,0.23945815086976424,0.18458740104500335,0.2972611558544033,0.2102555055587067
1984-10-25,0.2405915597412256,0.21107165789207977,0.20951707560058824,0.31601975474004873,0.21387924445647005,0.2637555536006853,0.30326541238862903,0.24632727616738834,0.3080268954189276,0.2850053114887436,0.1995978748369435,0.2735536541798181,0.25978649235254225,0.22734614488748603,0.22514027831090738,0.22313169731208593,0.3722263122885428,0.26982220190471495
1984-10-26,0.22435996158448887,0.19577564185124657,0.199835915148296,0.21699161476592108,0.2011106150385928,0.21528484919316015,0.22587968433275438,0.22097481765683388,0.21245124910179422,0.2599055447199252,0.19119752116319086,0.22692108512946055,0.15875919882094658,0.17658537261372562,0.1998935126943876,0.17146682798043644,0.26752274541057053,0.18708077443045606
1984-10-27,0.21063391730406106,0.18424160500592437,0.192723179150577,0.20451648668754538,0.19239648077889643,0.19323042555273645,0.20684207596806478,0.20432377802243407,0.20012729095276052,0.242453791203231,0.18468097351436666,0.20682267351758513,0.14560732782963182,0.15306023765237975,0.18276368454068218,0.1502565712227769,0.25121411038042485,0.17254178703927664
1984-10-28,0.201328474928749,0.1821333349919698,0.19055239282120928,0.2925544150551197,0.19501133851424982,0.25124727774308603,0.2702673925625308,0.20060188945071125,0.2821786268120976,0.23914699383114188,0.18391127564165027,0.27998244019030405,0.24257109820815598,0.201990152667719,0.17382168773172108,0.1967751451680903,0.3463942075937012,0.2422388500010213
1984-10-29,0.18738291823877398,0.16832664735637584,0.1832976207433307,0.18778693243365957,0.18248262648650557,0.19903538349005412,0.1840102188352684,0.17791790975145255,0.1812425142239942,0.21628150537830776,0.175905038305124,0.20388705454156772,0.1328338452880622,0.1503862395859468,0.15270949864738004,0.14329246741048918,0.2284631993470061,0.156142419810638
1984-10-30,0.17627117814697055,0.15938177496900624,0.1782078907513278,0.18794699458968922,0.17566226530995072,0.18072504790820126,0.1705666515541424,0.16589291097793657,0.183747823102977,0.20305934488175167,0.17050166672621095,0.17984065962346657,0.1278463552372619,0.13069140400896082,0.1407197403522987,0.12493279578121831,0.21681060369503377,0.15116305318305512
1984-10-31,7.280002345467983,6.76926597158171,7.358267447403845,5.525461837220064,7.115179939164587,6.757595743107455,6.258684292931427,6.903395474580508,5.222119199988524,6.696114131872304,7.063356582423233,7.889322494900875,5.172950125178288,3.709919519633589,7.176314612056602,7.059380413370806,7.189791531981135,5.145805680879926
1984-11-01,6.93121261318963,7.295521189853202,8.070207307908364,3.908874621966089,7.551969105157595,7.002152639548829,4.537299168263154,5.844635019913223,3.758786321608302,6.056343628418154,7.890652384964052,6.835725293765495,4.363855881301869,3.8168009685276916,5.170943921940953,6.491627030481945,4.790718682172118,3.9083880495318204
1984-11-02,3.1613889594244458,3.888709124556756,4.611954913215191,1.01833606979071,3.9482606041720905,3.0492045583161804,1.6158026588378067,2.269768233202073,1.0445421219614914,2.7030725511224967,4.529050923935487,2.312544273326367,1.2162292330869289,1.967994181228192,1.8113361034239897,2.6317255464889757,1.188363046997816,1.3203955957633355
1984-11-03,1.775755290276447,2.2305784761490774,2.7016136718590085,0.8939111364772787,2.173058232407535,1.476833737886489,1.4532995419151942,1.5339002517539098,0.9202565686025977,1.6829172152536684,2.6664838309456638,1.1990530141837423,1.0406339302153715,1.350048478808962,1.6319758241852476,1.6050889095018543,1.0802043460286601,1.1669991784905938
1984-11-04,1.2214535651732956,1.3966035695225965,1.6200034059064943,0.7987772506613703,1.2758706089172387,0.8216809708432325,1.2945710168088338,1.2915361625368675,0.8172287596442869,1.308064839100977,1.6162569156704782,0.8633618454358045,0.9107152158553614,1.0855280986439786,1.4560385668253943,1.2465312770632777,0.970890796523755,1.0378025773133723
1984-11-05,0.9904378578840849,0.9864995844797688,1.030110634899084,0.7499118450513212,0.8380682468843366,0.566930027529521,1.1825207761120489,1.174653459140117,0.7663149665946639,1.153305148726954,1.0419636891403927,0.750880695896811,0.8304316221766885,0.9492621805398116,1.3296730697451415,1.0933809648419737,0.9109842438200827,0.9538252830825869
1984-11-06,0.8751673582835101,0.7757919589685083,0.7043118179860802,0.6996575225447778,0.6180840848447859,0.45787448354261334,1.0754049839395505,1.082216408934743,0.7078173255811973,1.0584034026228122,0.7242022698613669,0.6881131807248617,0.7522255587485804,0.8500696786900869,1.210552246594551,0.988111883060993,0.848747228046621,0.871349150157468
1984-11-07,0.8050648228240919,0.6607327185324838,0.5242292017673107,0.6572894004954483,0.5063610938346652,0.408420279057171,0.981019971276245,1.0037734956870508,0.6595043088340233,0.9863332613143383,0.549424108479595,0.6432984358308426,0.6860602242401521,0.7692070150927549,1.104441155865914,0.9032136904769493,0.7946622797489613,0.7993816475300244
1984-11-08,0.9001264135342043,0.7511012637249069,0.5781080541558532,0.8034088319443196,0.6131129317947299,0.5934379012164452,1.044833484888245,1.0938698503888244,0.795492420281507,1.0721721538310718,0.6107112290837822,0.7996913305583175,0.8279262157768634,0.820640704615732,1.1690032285518226,1.018027861737042,0.9182917085741941,0.9017715393653043
1984-11-09,0.9052871675053288,0.7738497942218626,0.595802196320461,0.750979680321743,0.6485921035846756,0.6297516843450035,0.9779015156364438,1.0592848459873683,0.7425115555436979,1.0575323904701017,0.6303580108848033,0.8028607901921349,0.7585423928349014,0.7858122033870678,1.0948017911623154,0.9847283366966391,0.8719810960864524,0.8381233661485502
1984-11-10,0.7486863390319105,0.6293195786979011,0.4593409097123698,0.5877476739043453,0.5094927456211841,0.4639665910969339,0.7913857446639533,0.8700871362125394,0.5857902502721861,0.8917839700447744,0.4911662419723657,0.6083005047675135,0.572834124994975,0.65247546096277,0.887614870512295,0.7826376311480696,0.6840692504519399,0.6700053429279328
1984-11-11,0.877799700899115,0.7670991805696881,0.596764785595952,0.8380533661750913,0.6667044089903462,0.7083417543903201,0.988333348957669,1.019137532260618,0.8174659550118644,1.0196490868738743,0.6350214745513094,0.8431875196893437,0.8699437212689025,0.7749115528757078,1.0348899426570872,0.9907780631885073,0.9732822982221598,0.8768801354629489
