,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1995-06-24,7.418102463152584,7.160290293542074,7.46155313567833,7.400640866108428,7.313794984101239,7.607790897869066,7.4335936395018845,7.4872610860238344,7.392329648990714,7.407768586651023,7.328518506237,7.247345457262142,7.523098030269615,7.4378854229357545,7.182024746601734,7.476211738293867,7.136727183396468,6.983936962904161,7.166039852445944,7.209696464638803
1995-06-25,7.522848603232838,7.25843448637802,7.646524239869704,7.575776346888302,7.433753086303414,7.763974600050315,7.561099482798346,7.629560451253038,7.534342039253202,7.525594735556,7.472423704118034,7.45603417496036,7.622328185022059,7.5590922085927605,7.456265651193107,7.607942644065252,7.293916374582059,7.1673097640591665,7.450502169534717,7.46683765840102
1995-06-26,7.436642590505498,7.191881980556858,7.60193195039005,7.5294944468283305,7.363429568173617,7.706151360232157,7.470081339912438,7.557096011927506,7.461284586658284,7.432584549716896,7.405644520938514,7.427188163052115,7.523139484377409,7.483416153351197,7.476245462166501,7.534128302590155,7.237984116588096,7.139805617891725,7.463264152970661,7.4692240099873874
1995-06-27,7.093488619691945,6.894136332034124,7.269374816103058,7.204768928461961,7.033557774296473,7.356965878095684,7.089586090325057,7.1919555340773655,7.095262984564657,7.059639720872435,7.084172317361926,7.1146206520253426,7.160365045120664,7.140558397545826,7.184459815679749,7.179363254527013,6.94040137060575,6.834585491262639,7.1574180021093134,7.155829799875277
1995-06-28,7.2277704358755095,7.004307397249194,7.372177223583426,7.307987811476391,7.1711322809495925,7.521495691435502,7.250364797872762,7.349278760129252,7.254680492412044,7.211911022816411,7.17274930968411,7.165623231842297,7.29141097538623,7.2821818129225875,7.18687781852168,7.326993284417709,6.999551083316195,6.9292556430801895,7.183551195859427,7.179093815243945
1995-06-29,7.023622236484666,6.823526855747281,7.189728204314809,7.12726004583007,6.975835411421122,7.319126066811082,7.027604522078086,7.134764608312395,7.039917446096917,6.992173204655783,6.992461061769294,7.0010290900739625,7.073691740167899,7.0793408625209056,7.026523064289012,7.117110668973392,6.839326258123599,6.759520485653692,7.02451403925981,7.005816419657171
1995-06-30,6.665325252868221,6.500312180063353,6.826149596904091,6.761601707357537,6.622579073888525,6.936427055964229,6.632525550228174,6.740876022094879,6.646382031141537,6.606022194418406,6.645809004257897,6.648169570021181,6.698409078563091,6.714023530756123,6.668080371320885,6.735126584546957,6.518295725378515,6.406712724366756,6.657161418549114,6.6333742097585215
1995-07-01,6.610214375436049,6.432930383226886,6.728747471400309,6.66402166606019,6.565262593345849,6.880568288995714,6.582436910018879,6.678885201399488,6.586439071578095,6.554592388893539,6.55791794830587,6.5244521964636535,6.638279552614033,6.656153930952705,6.499562361869932,6.671835689355295,6.419782388314374,6.303212287268654,6.498406070492442,6.4800854948294795
1995-07-02,6.726731657794291,6.5195105170749725,6.835669983693748,6.765176023162781,6.680560206297944,7.018934008380668,6.726039743215435,6.812649409439255,6.722076559573598,6.690035973271748,6.653460833004607,6.606099282816641,6.755157111260408,6.776615013932929,6.557741582782423,6.79644603342674,6.491547471503978,6.392879752002212,6.574699064116764,6.555592407391394
1995-07-03,7.187526274911292,6.919504459854086,7.305191884731132,7.222845904871651,7.142746942274217,7.5417914544189255,7.254187051150542,7.3360284388827335,7.248112999858751,7.1988490930455455,7.07351991974071,7.034361265007551,7.223764471447845,7.253728708671172,6.976000544899348,7.296106477123194,6.874234982923379,6.8366320754036565,7.026824454980227,7.00920857267796
1995-07-04,6.867758473886917,6.651254380739374,7.071016302982009,6.97725596166854,6.838205720754992,7.217395568354364,6.896375724436831,7.000853830373485,6.910977726467179,6.849333578048644,6.822237692334869,6.857390276827595,6.885663809786062,6.936327468003511,6.86944076175706,6.970817004313226,6.676292159535918,6.6240362464797435,6.892426101132834,6.865493744800896
1995-07-05,6.242837888844915,6.098815455600249,6.4260540611746775,6.351501398191498,6.222091818120187,6.570048741959606,6.2418694197788565,6.314402753438112,6.222540407390733,6.169847771333785,6.227998682564093,6.259853281704829,6.237579659540113,6.29948525155128,6.294585625644009,6.307669632511319,6.124613982125922,6.022321423968456,6.276517630207548,6.2565866137333686
1995-07-06,6.519303864561025,6.319440573230544,6.632104546594148,6.552790143143973,6.490093951294995,6.82091055638225,6.4851783388212,6.615693330181464,6.528098865878874,6.482097099610231,6.422797289328301,6.381245666982695,6.520060677425098,6.578233021052599,6.323506015140157,6.594521426257834,6.267960892535675,6.200493308715442,6.335919358529409,6.325841623235138
1995-07-07,7.879585119415305,7.326616289324902,7.8141299214949935,8.641628945300173,7.835412123951367,7.853059709634888,7.8566933655480895,8.329326173826523,8.111341364473006,7.7827146116025,7.522100786341584,8.177931478072756,7.995624352947159,7.82836561945644,7.470813216473495,8.409074365695863,7.395932304046285,7.510091958486514,7.301290700236139,7.523410145459268
1995-07-08,7.544417104725863,7.160349244454582,7.483668207262637,7.736541133689489,7.388224370268015,7.587505580322726,7.561730059175046,7.6582078007501035,7.655233222481591,7.3433311192375035,7.13535474061567,7.625987633819129,7.307426353270596,7.516615559432129,7.375547894369133,7.74300721462843,7.169307245726117,7.28539227358471,7.137949195792091,7.41746177844108
1995-07-09,7.055283480215185,6.813454587203364,7.228280010848494,7.2995188135444415,7.042074524872706,7.385564730443937,7.076803315945253,7.284818866912564,7.184633077198099,6.99725952106523,6.894216647802543,7.136109232457099,7.0052614172688665,7.1294808414053605,7.072692118268888,7.264855139007221,6.781047350154687,6.8987043507092,6.953895225555409,7.105647704375558
1995-07-10,7.410000991991181,7.134903695046549,7.604116097449765,7.676707545806256,7.408616177360466,7.810547368031585,7.490505245227306,7.696120384438842,7.599157328582496,7.396219298991793,7.249111395241298,7.407118300987916,7.374616637849144,7.507627024981067,7.305970307678489,7.65784309974514,7.0558359498077365,7.250601393714904,7.26604177072776,7.325148361099897
1995-07-11,7.511638682828618,7.245023452588173,7.757010875982429,7.827741616127907,7.526925460783622,7.959203845402852,7.609645335234054,7.829990080280911,7.7328894521556535,7.510105087694182,7.379198048960424,7.5589714441740385,7.476313473992951,7.626673706232066,7.48237525524886,7.783489917697748,7.187435787339728,7.4071590819432735,7.473357380970583,7.477475776596391
1995-07-12,7.345183664154394,7.118378344070108,7.618085155068178,7.689957725841826,7.375988120408647,7.806465346991912,7.423223487126613,7.6608920048466995,7.562777337944764,7.328509345003953,7.238861214332326,7.436817262248553,7.299869459917852,7.467836714757975,7.387820080872668,7.618339893263364,7.067005091575524,7.289783523541276,7.385788915155912,7.360756130159778
1995-07-13,7.301659950645801,7.089690391573444,7.566917818565452,7.638042009672561,7.340884227248994,7.77869157552643,7.376663199595288,7.620382273613345,7.522442915071697,7.282846283541546,7.186401075805689,7.365165467452839,7.251159645447922,7.4301827175330075,7.299108905451199,7.576968912856611,7.011411374386766,7.245356156210601,7.313571465515825,7.2719692961253
1995-07-14,7.292341443097468,7.087746636181556,7.557541299621121,7.6250800019471345,7.337715494644324,7.785118409497156,7.368860142091415,7.615513335265517,7.517898389186142,7.274790498118236,7.173431301130571,7.339051120381232,7.2381739781338,7.426037765305697,7.252417134402707,7.569930254096549,6.996192100634724,7.237427862650682,7.285928519735202,7.227260767467996
1995-07-15,7.120941436704103,6.9420241506430065,7.395355320890292,7.4533518002100365,7.171847132392281,7.607549894238563,7.177696213314851,7.426800985715756,7.329421694898675,7.089563611935801,7.014372711985525,7.1776575799741344,7.057907519356839,7.253683405044496,7.084537468103012,7.386564535502723,6.853867013849745,7.078170887883555,7.127507428783087,7.052533852876823
1995-07-16,6.508834318536419,6.399181053415681,6.763319198568977,6.825246789288727,6.564023699896717,6.945780363411528,6.516556309812995,6.743345335504463,6.644351818773451,6.425048440324521,6.436999277517618,6.591640095519516,6.42744099129246,6.626606731029194,6.501042806714782,6.72692763432294,6.328366967905483,6.47415621042518,6.526512311902041,6.4459361992747155
1995-07-17,6.80771420775188,6.637873175704765,6.990988944968298,7.038536617160912,6.850651977167675,7.255836894231326,6.82004097739256,7.060685487632918,6.965858984401102,6.7622696088134795,6.658649137459461,6.7318422668629045,6.737774109878295,6.925972361649041,6.551029766576938,7.029496243703452,6.495090044829864,6.660697785199627,6.612116104689417,6.53782956057162
1995-07-18,7.2679432295740884,7.036057252174838,7.471261831948871,7.502706239534687,7.3079735610189225,7.775300711305359,7.366312361694135,7.574335299976389,7.481779131562973,7.270714394300876,7.100422907633252,7.175675357180687,7.211623995751351,7.399734842096441,6.9855698878855454,7.520433331337592,6.892083370441648,7.104462253577607,7.083418064150706,6.998283159542351
1995-07-19,7.362280573723921,7.1316073417662,7.633810282443658,7.649997608517467,7.411485973853021,7.902347933535302,7.473371115989304,7.693289144846308,7.599804256428494,7.373342648635784,7.2299996446228505,7.364508023765741,7.3049885216288715,7.505351541543728,7.231920586832463,7.632297681159149,7.039233833676348,7.268352759902792,7.328960251639822,7.231759761970835
1995-07-20,7.141951111640394,6.951332990454635,7.444318117446599,7.459153158680261,7.201803600549324,7.679160581088171,7.224358751444017,7.459377017576072,7.364149535273712,7.131399029646603,7.042593013848295,7.206272104647689,7.07375350203808,7.287016531191891,7.122804174094465,7.405510692148824,6.87271887634817,7.100884155590289,7.2015523327462105,7.099110078233421
1995-07-21,7.394796997184962,7.177710332279113,7.6809072604848385,7.691753781424256,7.4568441464515445,7.966986130923113,7.511080556065999,7.74467821847111,7.650637467622687,7.409231466383501,7.257648647091679,7.393996948198421,7.33104501414935,7.549791383927754,7.284202413808084,7.6781931059297275,7.054478594038136,7.326949779864875,7.38217874441969,7.278000007507988
1995-07-22,7.317080488784409,7.122588676575216,7.644851941077534,7.644810673327857,7.387246605163877,7.893654266698446,7.4215585169148435,7.665373179628274,7.57094602223081,7.326560515968286,7.206221130932129,7.366846784365325,7.245638730670229,7.475597608546098,7.274057811116174,7.600940741968715,7.026236962849815,7.294559479033113,7.37472324343492,7.254922751554895
1995-07-23,7.48171490501183,7.275385713481121,7.826912554238733,7.826331917530407,7.552694961974832,8.072876643391938,7.620918041077902,7.846734030520256,7.754044639756083,7.521940963351372,7.348887995409721,7.559124447901027,7.414275952379498,7.650508877313859,7.398789449398636,7.774214229773685,7.178891225760405,7.452746562382302,7.512216472027928,7.382490754527991
1995-07-24,7.1459767246237,6.990446583796843,7.484750546068559,7.490828445114712,7.229796839496472,7.73048922890371,7.228717400278857,7.488164571491238,7.391145965890004,7.135983173576745,7.047598151218122,7.239533810160827,7.062891130558672,7.310657679383753,7.144516686015182,7.427564940124278,6.8965360982169255,7.161741577050435,7.239736322508184,7.1136627538182395
1995-07-25,7.07759568724797,6.927133939273099,7.392340356863537,7.401529672077519,7.161921259283921,7.658312706290844,7.155060487138913,7.410427718648459,7.313488305738156,7.064322920977856,6.969833014815121,7.114705719862241,6.992674604855917,7.24110538565309,6.995380079130924,7.351585968144614,6.798306748098373,7.065110133944604,7.099106025836443,6.963487702209473
1995-07-26,6.8387385538754755,6.711457713089611,7.142002135688748,7.151416207297981,6.9229471626326005,7.395322330230023,6.889403470900158,7.1405153338249745,7.043460534077307,6.806659357672797,6.744545037243573,6.874233789963721,6.747079292265855,6.9951418137376375,6.745112791773969,7.0909976493824365,6.589585542152854,6.818391480865733,6.849401983521425,6.70339242644431
1995-07-27,6.059495951120142,6.010770097343152,6.3382161731271704,6.348100975823227,6.1416955943908835,6.604920218511351,6.110106163652878,6.261560977424095,6.163424471440292,5.961142675016801,6.012072818429827,6.12832016667805,5.947377537777249,6.1904155890119625,6.003964940699716,6.292970440924161,5.923113065182191,6.037958822159489,6.076336959662403,5.928893234969166
1995-07-28,6.031784640368689,5.946611346261671,6.215509108559967,6.210785475150233,6.093998017159109,6.472292361926974,6.008986137201076,6.20235903425266,6.108907251837557,5.944797473810454,5.91779515224669,5.946796388919802,5.925194832129802,6.146422366628105,5.73002105180775,6.171215573412857,5.806931561214716,5.880646710179949,5.8125403786268794,5.686520796285397
1995-07-29,5.991708443628664,5.879465225973745,6.179169226849169,6.188521438464122,6.033642824594974,6.382266356793661,5.977772190159428,6.1284773179251575,6.045265123426797,5.932518159039355,5.872925720179845,5.958093785927733,5.899181555447135,6.094568522735191,5.6446231844327315,6.0932293267515965,5.777373323151431,5.784351448340637,5.731424774442039,5.605450730360568
1995-07-30,5.4260800126085105,5.383811342388419,5.615528065958914,5.752465998605863,5.453254500917968,5.818724190669968,5.445652453856865,5.518440218065334,5.445677770805201,5.338957617137167,5.359179785698908,5.540106837834875,5.37384439713027,5.501196037965735,5.095258000347969,5.5974095884842,5.336398820032552,5.207064500335129,5.121400091269006,5.1227358729331804
1995-07-31,5.175000486621258,5.105836354000517,5.268053005034848,5.278779823458,5.184682371488,5.484168006921741,5.1243931741988185,5.221770410065996,5.1156168078195625,5.05815745427015,5.061346270111643,5.107393038407267,5.078007351883974,5.221883852485036,4.826857123704842,5.255801438699803,5.0252041353640005,4.858683228449125,4.871753262419524,4.771690150310157
1995-08-01,5.1232813080877815,4.999655666767199,5.187320929229853,5.247263520475975,5.126552148191496,5.363136213719977,5.054018705859836,5.187844672205818,5.041829534306264,5.014079353863797,4.993591919451232,5.0494496002186855,5.048102585400087,5.143360373200396,4.71773799301178,5.20193097381266,4.951976472137803,4.739753286562231,4.735205937978403,4.679566702739983
1995-08-02,4.815883691330747,4.713327175310755,4.845941754987334,4.807503166681996,4.783333035639675,5.041600904382511,4.743625335735838,4.754318271109788,4.667565102033353,4.66996094210217,4.703144154823128,4.681998735018736,4.694124819795128,4.8149658686609484,4.439992950434926,4.824917267197571,4.651508037327692,4.404932598524664,4.422064464061857,4.393130455591582
1995-08-03,5.034025372687453,4.849299427391178,5.069372077160899,5.029667687462716,5.019017690808864,5.191106277227396,4.956359380510374,5.0324219004038975,4.933959662473146,4.97935304578694,4.893172515706111,4.8958446229352806,4.965902204677394,5.060523969992589,4.586987794581484,5.011174901359804,4.8265557319256835,4.56688010764523,4.587180658485139,4.580463397442797
1995-08-04,5.711662570171567,5.250609530017915,5.460783792838876,5.824324438978431,5.657321369491184,5.554282268305064,5.4358689062647,5.753539383554834,5.643991196835863,5.44334375468943,5.320522014737509,5.549010842876591,5.4823760167591855,5.6535965701717945,5.0675140861269155,5.859166119447566,5.219469588500001,5.223973384433279,4.962160382419811,5.1016646181045955
1995-08-05,5.022714436288698,4.7941724047665755,4.986328151502001,5.014321486731206,4.962504690015313,5.14544267374333,4.951609510090167,4.977445157910988,4.906179872680412,4.868445259660738,4.809497003274118,4.941183829119025,4.856006879173119,5.011328466593896,4.737939055276032,5.04256113720035,4.789253950170368,4.588642783636635,4.615095295467255,4.767236048264664
1995-08-06,4.838494156815847,4.633855285561152,4.83680804889155,4.819806782789889,4.8005312164415095,4.990417141616277,4.770163944607786,4.802132564544742,4.720214102558389,4.720420216907371,4.673842623966554,4.718820465510633,4.714501424681907,4.839566758526235,4.537147648241154,4.847260837934717,4.631461773559454,4.412906386821723,4.425069815469426,4.558705047908771
1995-08-07,4.796853750510229,4.582969583728446,4.796228184755324,4.771131688124438,4.75642077129365,4.9386017024549265,4.730372415097795,4.758844215776158,4.6804503112716365,4.689470248498104,4.637723122934464,4.660798671548227,4.677916765411235,4.79752917733371,4.470180751152233,4.792274486485672,4.5803948070198715,4.366347381393168,4.3541544526094365,4.484063550416513
1995-08-08,4.601152244155194,4.399675878822426,4.6092313679280705,4.5783361863921295,4.559604904475348,4.751071041228491,4.548192692642275,4.544627635755384,4.468889097897227,4.487852456697181,4.464637832796027,4.486664784523075,4.48005055850759,4.596843360625868,4.315009545639694,4.60503961497643,4.412337493640299,4.183480626239123,4.17861901695739,4.310862308076153
1995-08-09,5.040128738139136,4.772658992805951,5.017302407028228,4.977334371232381,4.992363330963355,5.130296982374158,4.942004277214981,5.0366165276721935,4.965157236558046,4.979807595215473,4.839195967080602,4.834430775574802,4.9346205699936645,5.046554936624725,4.633081917675929,4.998193934171182,4.731883276151564,4.564467136508436,4.53741941157576,4.6780882292121095
1995-08-10,4.856675431704707,4.618067087052028,4.897262420559786,4.853914825187586,4.817463479166473,5.035705147742697,4.828192723088324,4.850212113314349,4.778757682093747,4.784983584196196,4.712812805350894,4.759908310430932,4.745019461613248,4.866038915688782,4.6227030336008665,4.85893423195895,4.634740394763925,4.462447533537845,4.505009056300811,4.645435038566024
1995-08-11,4.888183799955868,4.646693696102051,4.926741400866844,4.881322591555085,4.851865087160397,5.064203893878032,4.853958394629436,4.896186675889602,4.826682891313018,4.826457003645258,4.730319121699556,4.775092142752419,4.7766811980576405,4.902334004126896,4.644668343875399,4.899088917059197,4.64882676419502,4.499021573349131,4.524128981988982,4.673592714739559
1995-08-12,5.028325439545327,4.773838046880125,5.077715802253023,5.030085223101387,4.99587952842737,5.2133534690326755,4.997467561026253,5.065672991739396,4.997913873019474,4.985419368571359,4.8589006054246155,4.90851535664259,4.9196606335294355,5.051564368004675,4.775267301979497,5.058122064907813,4.76471030922729,4.653222275164069,4.665536027939712,4.816844670492577
1995-08-13,4.982482599255408,4.743164354478639,5.062141112614172,5.016063316354486,4.958012418032415,5.209215167644093,4.979412993539265,5.031456387995791,4.964012153161887,4.938985287617461,4.831152132844752,4.903961095201564,4.870100177293985,5.012096038840156,4.790633288206358,5.0215854660123345,4.746464472422369,4.6549431633422,4.676671558611183,4.824022036816143
1995-08-14,4.988559879300138,4.756111914394543,5.078044206075395,5.034506439244266,4.970254504603752,5.228348532540215,4.9894517786527715,5.052186545450272,4.9855326738538945,4.949528542940627,4.835342426788709,4.91301721588932,4.874070668907674,5.024497550288515,4.799970562489312,5.038252235720492,4.750731599783547,4.684524457324717,4.686952171247869,4.83231401650575
1995-08-15,5.6903026887265415,5.383135169792878,5.781653508987916,5.730806280489656,5.6750109293821795,6.014165607737423,5.78462887396133,5.849588424175293,5.78596462423746,5.719462778893439,5.471042353061731,5.540373516518008,5.593391915989895,5.751811096782493,5.384131591233709,5.8018863691837455,5.323447892302991,5.367155232393479,5.324917116835543,5.466585927930902
1995-08-16,5.784169602155008,5.500473587462457,5.9753186238556175,5.9252096910661205,5.788969211737013,6.161944139267932,5.890135869383458,5.987039299179978,5.921202381121811,5.816914689683983,5.6184973937874805,5.773086196120754,5.682602388768295,5.865502174842849,5.677294644464084,5.931416860611179,5.497211825400831,5.591481887818691,5.614182546235794,5.736943825241502
1995-08-17,5.984785056001675,5.709649366880724,6.216805957300845,6.174911549828257,6.0069601772300985,6.415961439481084,6.1120868832874224,6.238400628205502,6.171236308738727,6.030879775725943,5.818845166091771,6.002821059985342,5.881470898509834,6.0865626591017055,5.926347670133625,6.1712664677794455,5.686655885077532,5.859407040003736,5.864909434909035,5.977156150471251
1995-08-18,5.216488931614975,5.066521654061837,5.488310883523722,5.47139150558359,5.2599446461055415,5.604291652839849,5.266279380789967,5.403174917758488,5.332136548799696,5.189169696306779,5.133421556051854,5.353150801432546,5.081932630391318,5.310173487167161,5.3391059466938975,5.367637312895724,5.076825589223422,5.196671178318612,5.237959598389088,5.329235260997891
1995-08-19,4.522038253108775,4.4793157231578915,4.715134140246663,4.720000948930151,4.567659196909274,4.933827368521456,4.5727148436275264,4.625938547701409,4.555305923122994,4.431043623917751,4.439404399651317,4.58809581938346,4.367169509485077,4.595737362705627,4.51885647118326,4.701457982626185,4.425663117562326,4.462939004343978,4.397318386774151,4.48445263046607
1995-08-20,4.763096704085058,4.612528987333565,4.875069502116572,4.870314022834892,4.793628078898484,5.060336548592472,4.7291273231231035,4.87804754966743,4.810626688650036,4.706235405899862,4.595459173502031,4.655370825324533,4.620780892391727,4.833704487335426,4.441543003764842,4.825892617206032,4.541113968593814,4.5878313758700475,4.37157905511175,4.447989126577127
1995-08-21,5.009394111587059,4.839546865712905,5.132127927453359,5.122860679220798,5.033996675791405,5.2976278842927815,4.98139439303548,5.149990347583716,5.084807572545877,4.98249763884584,4.8381346636483995,4.895391387372589,4.876763217771288,5.084455324006411,4.659218044685195,5.088491317700177,4.743774553704714,4.819011761264726,4.603430905800526,4.679163797956597
1995-08-22,3.912284944986136,3.8929425723286823,3.954145052391088,3.946883780062282,3.899620977476317,4.185551650824593,3.8579994008877976,3.7870961572088633,3.7941582329309624,3.712881578848617,3.772002522670089,3.865938444047059,3.6546381185837222,3.948571453819801,3.754799813940296,3.9856330704275487,3.7815085748681154,3.6995220266950417,3.612003242354291,3.6727928548375264
1995-08-23,3.3814904670879233,3.365800018448122,3.2833325024329674,3.2237582161249314,3.3788319919225103,3.516146624322376,3.226085298661918,3.27704735369452,3.2223639285115624,3.211971703899246,3.2246089670809965,3.1686028090188585,3.282015106359213,3.3924998097950523,3.053754743376051,3.3478882767451252,3.227974132215417,3.0219105634400143,3.0484641665780674,3.0793091250728524
1995-08-24,3.5464924928720785,3.4841145064169563,3.5617526697435613,3.493279071446902,3.4968811058143943,3.7111207833685267,3.4962825456654176,3.41002779316449,3.357545377273876,3.378859817508636,3.449279320194064,3.377956790178884,3.341169666294975,3.5485801687360463,3.083892028562601,3.544271415631386,3.4407173548974512,3.22119449676285,3.0229795555683427,3.0041137962667968
