,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
2088-03-16,1.6017048060571673,1.9861214044901232,1.5729597202276149,1.2706057807996067,1.967707093751092,1.9230709690757468,1.9620206707534595,1.66432240834548,1.367486890351019,2.0025466384291954,2.1851892792323118,1.7855688787551613,2.096231236773734
2088-03-17,1.4501283098645146,1.8780171571638211,1.3169420458291254,1.10782995015687,1.7931127650343317,1.79568933903,1.8258748501760607,1.3284092416079327,1.2671409372891491,1.8380090161846818,1.9666763170475174,1.6692275711306659,1.9202652536324691
2088-03-18,1.344332320055667,1.7754747683427587,1.1891512841756038,1.0218693949528936,1.6336051133443539,1.6840570811127702,1.6986955553151433,1.1521678402503632,1.1850834878736312,1.6868900056392893,1.7801073285791844,1.5599636779678965,1.7586566606495095
2088-03-19,1.6899283253266366,2.2816309174641782,1.6448399368715814,1.7335036051000094,2.2374454998122006,2.0787902115420236,2.242966528517589,1.5432850405581962,1.9641037723834427,2.395087344008033,2.0343187181542515,2.4333025620979303,2.192960704172922
2088-03-20,2.1761516271030725,2.4515800659778484,2.223949210713563,2.370220792618588,2.3742714986625386,2.5265796206729334,2.4330639007683827,2.0643096709575746,2.3837615184421677,2.471349025066774,2.2107903376475218,2.5611781102172033,2.3770183451237896
2088-03-21,1.5243638853417467,1.5582690840234805,1.5385500906969614,1.4655802320883151,1.4841539747063752,1.7288497391469693,1.5207881518759192,1.466368407633491,1.371428774593575,1.5061550920533824,1.6699453666950599,1.4516961167691427,1.5460852270330354
2088-03-22,1.2595851890286303,1.561255033622611,1.2089265638263291,1.1917968975919424,1.3776777616281637,1.52945438524667,1.5221804891055848,1.1456375709033741,1.1136064527189733,1.4372313497739726,1.4881518211907396,1.4314430088577592,1.5015737586642397
2088-03-23,2.617576143939516,3.036382037157158,2.6957932125606057,2.94567520726029,2.9984184494832995,2.9512866563019484,2.879314904163574,2.4908079759905872,3.1010744487262634,2.888868896495036,2.34830466323013,3.4055877736399447,2.73241676225265
2088-03-24,1.6602172328672484,1.524430244786382,1.7794250715515663,1.73620535046792,1.4390147788410912,1.7454853116431366,1.4817481216260968,1.7155902044485027,1.533095393116049,1.3924189239957925,1.649357219637965,1.422005020489252,1.4756038345501665
2088-03-25,2.4263179563176536,2.714216009536158,2.5699097290617265,2.6072813806376764,2.5504476399324,2.551302597744071,2.4709508109598497,2.4065217887137265,2.649979572437377,2.550017764305042,2.2667323646055055,2.8283457830029493,2.3600216555333238
2088-03-26,15.23769745422446,19.328053521734294,16.45902634808789,18.5656282245113,15.558809210140797,15.078209401170552,19.014933867922682,15.273733862996908,18.863981777309636,19.878865021993395,14.01075268153369,18.518527064355954,17.139921843754358
2088-03-27,9.225931295665607,6.149465283662912,11.30310273816863,11.09727654457049,6.1299843788125745,7.610769294796807,6.208146029212179,11.240237716913146,9.079581405114373,6.770040767295509,8.682476505730744,6.0182732135527175,6.368951130459108
2088-03-28,11.755141335946742,12.229478132554345,13.81474985381118,14.407198371384478,11.049554989838143,10.967789571470858,12.2195581659736,13.667826258603911,12.819813146797593,13.167179305677642,11.45696093174272,12.00297484655679,11.8031657527908
2088-03-29,12.273527861591308,11.974437330834501,14.41655583623783,14.885706896219563,11.234637439395051,11.459111170387539,12.038178700973571,14.37544044420986,13.153533242314012,13.065217093988771,12.258114663676947,11.826664771947907,11.88309590921683
2088-03-30,6.313827364434266,4.30123877366268,7.809346860756258,6.839971716849202,5.145707485788825,5.6082120517176755,4.516308668095675,8.397843478190842,5.221532569707025,5.084877543481641,7.320073936324128,4.079566266266544,5.289739018527576
2088-03-31,4.094888933468879,3.9377240752880263,4.583323155598172,3.6534494213061617,4.6654831968835975,4.3054866345902605,4.118494104559137,5.119790484242414,3.2486511895255594,4.529759219518051,5.5573043796109385,3.7427879760339584,4.773393508403301
2088-04-01,3.21138829264553,3.7672796788395235,3.0212528384618142,2.4813030029299368,4.265648133169864,3.847800494606189,3.911527020956199,3.338122580031989,2.6895370428518244,4.1999109947534,4.797929736080674,3.528330106259229,4.442333707992201
2088-04-02,2.7910260656925354,3.4539717149304607,2.230158857392535,1.9213581436738876,3.8734102347223165,3.5269311917111903,3.562267436372493,2.3457823725131473,2.4229686446504117,3.751481925512685,4.246231523068014,3.269159173163932,4.011857777771506
2088-04-03,2.5452117673712333,3.235789081183306,1.8244974640076834,1.6717113181509398,3.529390830464739,3.2611410463340325,3.3147111752379494,1.793113923741238,2.250704003926271,3.411665333003802,3.8240423656295515,3.055756788342295,3.674759205781815
2088-04-04,2.3753909749615416,3.175951819880865,1.6251938650500002,1.6712830900277902,3.3447859926316568,3.0447238726799477,3.232527112663492,1.4955679968277602,2.194383532236312,3.3108891014743427,3.555560772625684,3.058079572602091,3.4896220527781523
2088-04-05,3.4964538962416682,4.139340939650775,3.01097818941693,3.29634947112277,4.488755934971425,4.231447414085748,4.238425020949837,2.666883606596258,3.883155167867369,4.257982066168015,4.038848890434037,4.563503736976042,4.352272923825799
2088-04-06,2.689068919250194,2.8886334790486883,2.270158345385341,2.2597588112229854,3.046731360363852,3.0948135668553958,2.929028266071633,2.0348547225501434,2.502030615122781,2.8587567121730886,3.3016906285565764,2.8238282289012036,3.124521668352845
2088-04-07,2.3232400106893754,2.6413688605048815,1.777078711133332,1.704204957726587,2.6935889308104453,2.6710303958315644,2.6560959098986925,1.6352919934303303,2.0144785456886765,2.540615394002355,2.845392355473905,2.5146966223577243,2.7815749585508263
2088-04-08,2.0431429120413163,2.486950982424454,1.5175269731321408,1.4765432270592016,2.4570128972511025,2.424032797284516,2.489131560687824,1.3886335941727153,1.7905432549524498,2.316437217245886,2.551120513247004,2.3588135068746636,2.5694088083189457
2088-04-09,1.8695514185533133,2.3052575814887315,1.3647343485331365,1.3385743468641602,2.233169807809764,2.231415066480484,2.2869293805823734,1.2066143601728603,1.64959885674573,2.088465253540589,2.29736936120862,2.197510349106294,2.3366062752602086
2088-04-10,1.740456625790838,2.1597281598769325,1.269794511431757,1.2563470135328576,2.0347434966288582,2.0647898844523156,2.1279177997003265,1.0951720788324972,1.5409070985063318,1.8993213248114706,2.0799730452594565,2.0539790094324037,2.140187232028007
2088-04-11,1.6309876761001711,2.0234175255129827,1.2033066992130033,1.1963661126193132,1.8539481436349081,1.9124683331319874,1.9799617954507813,1.0223126170187582,1.4442818756204523,1.7273314841189298,1.886207382497701,1.9198223865389092,1.9602794319559196
2088-04-12,1.532207603645844,1.8957651979206998,1.1511890531605395,1.1459400531384574,1.6892541117506947,1.7717051472818344,1.8423338320367653,0.9707250619155668,1.354879871260605,1.570964442150062,1.7113596832338283,1.7944705044855351,1.7955324848184135
2088-04-13,1.4407235979181916,1.776095338122655,1.1065994073138128,1.1001361179608906,1.5391284991833314,1.6412587944375754,1.7141980215778256,0.9309603595781589,1.271197734091097,1.4286871662784781,1.552904922820183,1.677226115779907,1.644566724256823
2088-04-14,1.355350437593877,1.664667006512462,1.0666040757034703,1.0575077096583114,1.4029403684286126,1.5208948617582336,1.5956428108013399,0.8982424638244517,1.1934015357187968,1.2998879246098187,1.4096800157776745,1.568329841429943,1.5068968432756011
2088-04-15,1.2817025566378648,1.7108874115715835,1.0396663136496984,1.146047600713505,1.4406864525537693,1.4265027642021246,1.637006291931704,0.8797262594681183,1.2515201457294924,1.3815076233668617,1.3780610963212316,1.6983333209271154,1.5091999663779854
2088-04-16,1.2094220045501174,1.6469407734794144,1.0106539712685598,1.1763692443514382,1.405869391913715,1.329162217532315,1.5859751428814872,0.8594229014984343,1.284688361631002,1.3377586633950735,1.3154648780467624,1.6881741162338342,1.4298932612849937
2088-04-17,1.413391000026314,1.976550610643244,1.1015058730234257,2.111235518082836,2.3041089840841047,1.6038945264720041,2.293824246709663,0.9288636798248885,2.4489828512568166,1.9783551889106463,1.5572947897947207,2.771840915046826,1.828620778059868
2088-04-18,6.863744806440671,6.406006082117014,7.034448490631178,7.521091211220641,7.2454800297836925,6.971557011463814,5.973840840469186,6.478507442313131,8.764474809268322,5.489578114636,4.671731981311214,8.400465876563079,5.5823017573953
2088-04-19,3.8468695700546514,2.333213365961845,4.501346144570633,4.192668175099014,2.629844849701834,3.2404833323020563,2.304366375241247,4.437449909646,3.727883633645102,2.1134539538176065,2.8600077496731786,2.624928485536182,2.282723334538799
2088-04-20,2.270823560758132,1.691095740415147,2.700327957154858,2.243833428774378,1.9605497940620682,2.010114877399282,1.6643146537241948,2.799914641857649,1.8945318422273179,1.4336127625239898,1.922983803475797,1.840492346895234,1.666424131195769
2088-04-21,1.6627001578694383,1.5700966012464246,1.8144905263814928,1.473373871519167,1.7828881554700928,1.6868272673083111,1.5312511379278275,1.8995823666513751,1.4085778413527679,1.2949931769380174,1.5588285705920049,1.7157862671418316,1.5185675237460508
2088-04-22,1.3993067238996362,1.4728184466482996,1.3745136942849352,1.1599627969754418,1.6265429998053438,1.534167290133178,1.4309533706824191,1.402706036724454,1.239899363741616,1.1799810290273094,1.3654583151447386,1.6061089884672357,1.3931989105706126
2088-04-23,12.925754816235003,16.129886532750035,13.485900790349348,13.505179389234275,13.809196296213493,12.868634608014858,15.515349944793293,12.6779647944341,16.3543621984044,15.448597242751244,11.413671104029328,15.864461229061734,14.199843718726752
2088-04-24,7.27596469429067,4.371063615862089,8.662570578098617,7.731413478010167,4.770226663015485,5.947432209090378,4.38138438750736,8.752549156780104,7.067647095059666,4.520816389771914,6.545467404390239,4.452586076987093,4.58337557515011
2088-04-25,3.9005911084196243,2.6167094926774506,4.817926404442343,3.7117426165375687,3.2280215322759163,3.3036337828381876,2.6573927362563237,5.212298814209469,3.117940977785554,2.6677764320111166,3.9973586400844585,2.6492824019825107,3.004066943686478
2088-04-26,2.643147941406173,2.4820027223278154,2.9607647555795387,2.187737115143429,2.9483792864354945,2.6854338082057794,2.509154466178352,3.2887737358216933,2.1350974475797346,2.4526090261522766,3.1128427193538766,2.4845191845160266,2.7772044760411174
2088-04-27,2.123420076459669,2.2947040719447656,2.040563088900914,1.5546284833119148,2.679782767233303,2.4156778770501117,2.3015347333671117,2.2272835309398973,1.814002635470455,2.2054183941759065,2.6719642554232848,2.313424817256714,2.522584335200424
2088-04-28,1.8705128741058425,2.1494388908655595,1.578520412524833,1.287089474223102,2.44167304920797,2.225460036309306,2.141507561136856,1.639789614105393,1.6590026847311365,2.0054258432831666,2.3829947071277258,2.1623226594389737,2.310531729079535
2088-04-29,1.715745014877543,2.015107096996589,1.3377717033712933,1.1602319152274643,2.226015606168155,2.060789134657395,1.9940581309171521,1.3102194409850267,1.5484015170290122,1.8254405945476442,2.1521402928633013,2.0226110532156736,2.117712189091449
2088-04-30,4.703535084618018,5.519727473120284,4.546216622742618,5.093277310157051,5.823203220933797,5.100228204328433,5.406293135128439,4.249243868409502,6.099518921973954,5.364258731666297,4.446070067816191,6.361566876219765,5.168672194828428
2088-05-01,7.985068884899038,8.853615728310817,8.294964177306342,8.887401696809864,7.810187225512812,7.858433475469102,8.7156983214904,7.934637999711995,9.276650317015008,8.944625487800597,7.461164773216804,8.48244101350068,8.254359535694233
2088-05-02,11.881106109697203,12.672455860895582,12.893313235381195,14.425802165970921,11.053499698602863,11.267551862036251,12.52726168652109,12.539411326112052,13.453348010756068,13.139216134370974,11.112385574320744,11.981888444915711,11.90792738838739
2088-05-03,5.829279571494088,3.3830176572908734,6.959126474187945,6.440084198881681,4.062756064410995,4.823358367082821,3.490760448657274,7.335968847347221,4.9197848765577525,3.6880845226542456,5.990098506412975,3.2478996808901797,4.021832989642312
2088-05-04,3.6135330203772944,3.1171419157463567,4.078769897365764,3.341391830782743,3.6930606042765697,3.4890564633213743,3.1969488290079755,4.496529954735528,2.8547908949462206,3.307448670095792,4.300099476212193,3.023921572766105,3.6476836016142813
2088-05-05,2.743997553421243,2.917479904991416,2.6725558862177117,2.1326704185832166,3.3639231041999142,3.061293943768035,2.973426253559347,2.943728571599065,2.2763172647332093,3.005243784943243,3.5912302257328834,2.8250891807337517,3.339974092564515
2088-05-06,2.3522388018342135,2.7335785489387336,1.9750719029255865,1.642621010210831,3.0658266731329267,2.807025967424432,2.767578720045193,2.0889861869954727,2.0452808556376536,2.733531434057594,3.174666722780172,2.641506048202822,3.0600562535412545
2088-05-07,2.132596360881463,2.5605026497216494,1.6169327607729664,1.4246721072619128,2.7932638971939983,2.5951324870171284,2.57490364077785,1.6118212342428433,1.8981750710795604,2.4855848859673557,2.8577871198236937,2.4687042653762554,2.8026447672065453
2088-05-08,1.9786145438165705,2.4004291013835966,1.423232830817761,1.3122398503217336,2.5465264409788912,2.4046047534847315,2.399946790633489,1.3404845330421793,1.777919412094147,2.2619377789612742,2.5882881023491686,2.309098180352808,2.5685597286567026
2088-05-09,2.027690163977392,2.7962431315333314,1.4348836684136095,2.276207068965054,3.5185734657742054,2.5148405779996112,3.18742536974612,1.2782729399591033,3.0902696542679107,3.070749055310956,2.7539967947581956,3.600848597425663,2.953003120674594
2088-05-10,6.575889202044285,6.168799140601449,6.277173584296052,7.109545353681423,7.404017528947019,7.154254081564615,6.280148828644288,5.776110871572552,8.259199854823208,6.032957193579949,4.9617252472932005,8.067533249575824,6.153066459602341
2088-05-11,3.5916663913874167,2.3914420023721004,3.674139192136734,3.4930696420716507,2.9013604389894905,3.3573740691473293,2.446928814792387,3.604215037880686,3.346145385114658,2.2998413408210108,3.1444646323856578,2.5271640863992224,2.6192718722221597
2088-05-12,3.651800150302216,3.5153658701365798,3.7042222737680572,3.6427516169714,4.149798186049535,3.768559554651704,3.5607833339975765,3.6338613425051554,3.9498546618457855,3.50396084943025,3.3394588437336994,4.120761274191682,3.5943228852795617
2088-05-13,11.134513718726984,13.315530777444838,11.271233287387293,10.834364695673566,11.374247374257095,10.926874796685814,12.419056103647328,10.817147501538061,13.042693026350548,12.527777553993939,10.230938644485894,12.46413949372411,11.719300477743293
2088-05-14,9.971040206844838,8.8294799717421,10.904288050386002,10.80214698893114,8.421574267351039,9.040558219926966,8.756899995854928,10.866933683559925,10.442259527699866,9.13463888771047,9.30999552346751,8.553393162977322,8.64417821818684
2088-05-15,7.704058702157633,6.4937201168607075,8.666292447321045,8.169742916053087,6.802277462132993,7.012707135188714,6.503233479032884,8.914925731653103,7.512015928024551,6.789193351514978,7.5656674616727715,6.4885314642012855,6.71728976290156
2088-05-16,4.568936097635894,3.638023320358857,5.081642027817003,4.280685233523914,4.330358278828444,4.332526162042915,3.713921680425788,5.50427992632239,3.8086801513994084,3.8215717294007225,5.116640945861315,3.6019924745042746,4.19047994996769
2088-05-17,3.2866526665143576,3.2667087649134396,3.2346464599938374,2.581469090277909,3.862593054493602,3.559591322641977,3.320513918504365,3.5458628416480744,2.7308005252580205,3.322884727176075,4.083868772986262,3.221916120050303,3.7196064057548064
2088-05-18,4.313027016513433,4.763735540791463,4.028893420274523,4.013746011500718,5.242431362392415,4.838600563395707,4.7472130256707326,4.077576039899148,4.442257591786172,4.75457723046641,4.727110682105645,5.058859060110275,4.914699962477356
2088-05-19,4.163042563216816,4.344057229629635,3.8440287227416956,3.7750945775396136,4.591024826921295,4.502998771879344,4.338605499849328,3.833727733038466,4.125591472814017,4.323430314466515,4.581318764891692,4.295058988921235,4.515303175670124
2088-05-20,4.059172511056191,4.208291748360417,3.7382942437410733,3.724200258868041,4.4874947079431085,4.365367683638637,4.192866962472789,3.691420064913782,4.005612362968052,4.142246399763391,4.408012591675747,4.2867452165557545,4.346893608447739
2088-05-21,2.9357962065187975,2.939629299678379,2.555740707166416,2.36824932747147,3.2377639941811327,3.2057852248192074,2.943235619494827,2.5471971664980764,2.577361566616303,2.806426725783749,3.4482565945060677,2.856878212136644,3.172998111085604
2088-05-22,2.740422127200178,3.1288208087988303,2.281278865724553,2.274179880984831,3.4427806128603655,3.1343150594006706,3.1220788666819423,2.2189532872826097,2.695250523279275,3.0657112074606903,3.2344217014896977,3.281294200882352,3.26980684652809
2088-05-23,8.75524100160234,10.467459420531505,8.419621868366157,8.854818686273855,9.36468553154279,9.008894891369147,10.250285391722043,8.055964489102081,10.227605405562157,10.21865416334726,8.197188730223,10.22976300542972,9.67964503222192
2088-05-24,8.742821318978192,8.319102515631872,9.119554695164428,9.53442696111259,7.762484976373745,8.236084144211876,8.237103036545752,8.978336342991343,9.242823794554143,8.472422982497013,8.290060898158705,8.000796191079552,8.095148961751475
2088-05-25,5.321810963932711,4.012802053221332,5.792593098058612,5.428316741406669,4.513591972169648,4.867414489779966,4.081489807483053,6.009577104613358,4.698349517423106,4.148560694692215,5.437100610219689,4.0504149211252445,4.442824991799534
2088-05-26,5.900538769509199,6.126983585483227,6.080705966138782,5.923410585749753,6.140121063540159,5.928242867684695,6.066020170146578,6.172398748963172,5.915987183478151,6.13031373063013,6.055952735572586,6.080000222068492,6.132760011467214
2088-05-27,3.7673395722168688,3.2999994499943193,3.740314437856301,3.2376221640456313,3.7186156280590357,3.8110215584487737,3.3365382841460356,3.9307345592025036,3.193137420466025,3.2754006550621164,4.276042514463442,3.1961470608999147,3.6760154911666993
2088-05-28,3.689594489594191,3.987112484009537,3.4526016510967192,3.3603866472249924,4.4208884792243195,4.063750709551326,4.026540626650254,3.524723113149587,3.6769910824123464,4.055281018471184,4.14880896440261,4.2322321193921635,4.236074048228415
2088-05-29,3.230506306925257,3.43107203153349,2.8718968027313636,2.7946292788315032,3.672344631572713,3.597096421348915,3.4475545092287234,2.88748209310185,3.030856385043614,3.3156789990074254,3.6838919866034208,3.434563501122249,3.6463947344567513
2088-05-30,7.617560859067282,9.026683070222123,7.272804507381074,7.518124854712177,8.190815827973726,7.866406344317264,8.808104732523843,6.997684751832862,8.632489996527791,8.774451666995759,7.3863442197975155,8.776460145730773,8.4123354049595
2088-05-31,5.7129063915572385,4.88009097566644,5.792580413023239,5.68216809429979,5.099529665871682,5.455879146344774,4.8605472527895195,5.778409480665063,5.592075940374097,4.851870451272172,5.671480806010094,4.927118906936265,5.016438561007285
2088-06-01,4.216300010949033,3.8379973332174915,4.237966827543214,4.0116303513923315,4.190468405568206,4.204451679446471,3.871425247095895,4.332545621504866,3.844991095261819,3.8303673043946196,4.445091726262109,3.918694250241864,4.10804801733086
2088-06-02,3.050364512546006,3.015340010586731,2.8270992339925067,2.4721546017150695,3.2919537833936525,3.242356357349949,3.0151883139331788,2.919531790894365,2.5755252510633913,2.867602149342698,3.4980673952798673,2.939055124135785,3.2534391963087055
2088-06-03,2.5493415780719975,2.8239108134255573,2.123757114679212,1.853088114228484,2.999319849840741,2.8904183399905774,2.80503670437601,2.1381293002955335,2.1817112423442837,2.6068110803003477,3.0282942889145326,2.7467759825868665,2.9797754312102875
2088-06-04,2.285844398517827,2.6443840844041455,1.7599023810749608,1.5826156229415438,2.732087280270156,2.657245030911093,2.609097845091069,1.6985603793855866,1.9926968936190308,2.3695622052255736,2.7075676530511217,2.5664109551700993,2.728485078495898
2088-06-05,2.1126427535231733,2.495294743925514,1.562555240148776,1.4562012228985846,2.4934901127540727,2.4615092504908977,2.450176763419323,1.4477591697677905,1.8616138370004272,2.165174849858402,2.45142979822503,2.40362485629133,2.511542941998603
2088-06-06,2.6255884831344316,3.227582341092332,1.867385205461996,2.892145488611878,3.8806938932203323,3.0376997986055905,3.570158402381211,1.5705177471433718,3.680429816721011,3.2836945639333077,2.8588861954837665,4.133482534331719,3.2438140086679867
2088-06-07,2.854087307855589,3.0169348728614955,2.3647860030762415,2.8644072797002975,3.248654610274222,3.10133684614616,3.0003794510863893,2.1197575606449663,3.253674901692033,2.7580369789254675,2.7773216033841246,3.3550049823291177,2.9611062972812148
2088-06-08,6.1061933101925945,5.5700347355657485,5.967628639787629,6.417909106728848,6.404852888280111,6.366468084826799,5.592072153614803,5.699511840364567,7.14366977644099,5.239008721942603,4.4273521821213535,6.927437271764951,5.450192428226753
2088-06-09,3.4449881743154314,2.3583647522644555,3.5695363874701203,3.2765729954460685,2.712710950671625,3.1579577334184945,2.3634836425049226,3.6065311264296644,3.0791005111340253,2.102579604372606,2.832573140182994,2.4837094479775867,2.449537473242595
2088-06-10,5.669752221224481,5.929891851374961,5.558781864751248,5.640758470378943,6.17560896869277,5.491526936967771,5.16300544453196,5.460272093879244,6.607710450181813,4.935955731552918,4.87650838310981,6.522437941792793,4.997072093536866
2088-06-11,4.128252622884009,3.3210381382930523,4.255476476932957,4.038546019646582,3.7981956370539356,3.8864556235511416,3.279258483001044,4.3247160792509565,4.1315779257722,3.119586925689354,3.652194436445824,3.6711585537382097,3.3451800129155784
2088-06-12,2.751505368759984,2.395661026800463,2.7506285511192523,2.416875662803375,2.744249732350498,2.708713847586293,2.3354876127646818,2.866682245888458,2.404123647790341,2.0838810697464853,2.6794210279348123,2.484636140889103,2.426988010266047
2088-06-13,2.198625605802739,2.338023007458108,2.0148877745152087,1.8462280308987378,2.6637665957134162,2.366791940633968,2.263219485012037,2.0708101992418975,2.061525328869296,2.0892777598306744,2.3251372705325797,2.5400110705231915,2.310662634108983
2088-06-14,1.925307524290393,2.1033885343654806,1.6252902732896914,1.5046388062924072,2.3045884092075934,2.1571828797579213,2.028085293308303,1.6142681700123596,1.7622299940438075,1.741039761487845,2.02895627390491,2.1884900706703108,2.0483528521854377
2088-06-15,1.7610674181850239,1.9731996465607076,1.4153376073450106,1.3427081002836265,2.1008565387514397,1.992648472567472,1.89102967084309,1.3524460403883813,1.6139702430213738,1.585537952023303,1.8217430623496638,2.0459514870206386,1.8804822622584092
2088-06-16,1.637367831226295,1.819747150598959,1.2897531915888236,1.2284502536114643,1.9107043440046474,1.841805618289925,1.7323168543279264,1.1941020934944706,1.5015474987554502,1.4227973167635082,1.6354459780533206,1.9075873194428483,1.701889994202455
2088-06-17,3.6786623196901393,3.8433098868180116,3.3220530251036617,4.131376721161724,4.709790520394074,3.985080766266657,4.126159696912937,3.176446985581839,5.028751730797903,3.7204205836575426,2.92007385602659,5.168325292397044,3.7202012483102473
2088-06-18,2.4415769410391386,2.0232754331671976,2.349501040212405,2.5191025666891482,2.2812628775997275,2.3675199146143693,1.9793233478590861,2.3185984314768273,2.5317455147617403,1.7435650494333925,2.0908443691520615,2.254259793724206,1.9523927982936427
2088-06-19,1.8227821425024735,1.7078219646762416,1.7133853073074685,1.652766809639298,1.9088113684558974,1.843820047997313,1.6660120573580963,1.702163933805461,1.683593838627157,1.3713002019780651,1.634196157629629,1.8639060222127637,1.6291981841276304
2088-06-20,1.5479133044929834,1.591057232812824,1.386335109162263,1.2946769650640837,1.7371353212034588,1.6454862758560527,1.5381652446102354,1.3544897851827176,1.4202168826913373,1.24279207502168,1.4093848167322667,1.73945707833235,1.4877727656364133
2088-06-21,2.2701879943289973,2.595051453325502,2.1494489668502323,2.687568218428212,3.256774249368253,2.4619064622850617,2.8435371339704534,2.0544601417812203,3.306691234949583,2.543018095616429,1.984764997078883,3.5406608741375885,2.4495149115030923
2088-06-22,5.819711299705838,5.236568071184691,5.732585540095923,5.961542975170969,5.89978668666363,5.8215580988309386,4.992458403925857,5.635980084207326,6.9243409758995496,4.665962392357212,4.03141291490227,6.30863216331026,4.8393397973381305
2088-06-23,7.5705070475551715,7.627187293858902,7.738001025745952,7.1362519296165505,6.666862326019851,6.841108389090591,6.577580940636391,7.684769771413037,8.224592297087597,6.177100572432593,6.323631198567563,7.048946677453566,6.458216624845681
2088-06-24,4.137000813068807,2.5764842073687184,4.6604144689552545,3.885422855421228,3.1459921164720237,3.412888712542916,2.5159520575803285,4.938338172342327,3.712522505139609,2.4791908352884566,3.656200658956239,2.820259554269872,2.700312371391288
2088-06-25,2.605114849466242,2.06135949844096,2.85549635257392,2.1989526556305643,2.542255975683273,2.4088272227920986,1.9925573113167367,3.1427815922720503,2.149793689918164,1.8160083561623876,2.546528475733846,2.195499577390197,2.170433638432199
2088-06-26,2.0022347725784257,1.9511691065683856,1.9731067591014526,1.5462366931016769,2.320980172058809,2.1048488683480397,1.8786858251037253,2.160565198725603,1.7179984946744284,1.6650734121791269,2.1083134020205248,2.0573207634353023,2.003573031057527
2088-06-27,2.0463475234440307,2.419306457674562,1.764795013327793,2.3136617337364633,3.271579721642477,2.3441870943326855,2.7657915678666987,1.8213566241459795,2.9160035666315762,2.615505535885254,2.2965115233781543,3.2668252804853743,2.503642135807509
2088-06-28,3.0505169004104173,3.0830124143436697,2.804067292675868,3.1141243405351435,3.6293103637135085,3.293526584317252,3.0777694464004304,2.810196512576364,3.633495122841947,2.935621157104838,2.7231081013234544,3.6553191166064343,3.058927771967028
2088-06-29,2.6880446414645167,2.4626939456352575,2.564006376234642,2.635294183614161,2.948209005591374,2.7524935210175085,2.432670756079982,2.600371375654421,2.9023388251795,2.3374153045580415,2.43876858931476,2.8557937494958066,2.4746802177258265
2088-06-30,2.39467189388433,2.285048253459902,2.2899376070827913,2.28443209406774,2.7387601148581107,2.467678446533185,2.2504279054268426,2.333501958645007,2.5315288237651226,2.1576601342694746,2.2283237016895465,2.648999831186626,2.291961202972055
2088-07-01,1.7803996985608608,1.6896360363798484,1.6491110612525992,1.5318932913307988,2.0130481137670726,1.8642439872445813,1.65745105087159,1.6884316198946476,1.674045225552941,1.461317168077718,1.7574765722010808,1.8437683299894416,1.7079202667938826
2088-07-02,1.5083124697909982,1.555099075371322,1.319635566495343,1.2005376989178096,1.8305162747370738,1.6504623970736452,1.5153936044464151,1.3244788467082889,1.4078079356959319,1.3095143290365274,1.510908423029864,1.7184424621958279,1.544786402537876
2088-07-03,1.360229199187987,1.4554407045830837,1.1430199844931745,1.0503286664913052,1.666885470756724,1.514956161063852,1.4072445008271017,1.115203055785458,1.283054515521603,1.1895644929236884,1.3472968299352912,1.604928279906323,1.4138198355003004
2088-07-04,1.2602339801652398,1.3835550852127096,1.0422910412713378,0.9817461720464736,1.5221952406230026,1.40339152678606,1.332162760681227,0.9919133154209296,1.1971750497085958,1.0924056321380773,1.223950538101717,1.5040896379492723,1.3095904781147054
2088-07-05,1.1860064191294262,1.539670029977974,1.0039734913381968,1.2163104041651402,1.8560040046052941,1.3249435313250228,1.6097451251415664,0.9228069099310029,1.6406502795696258,1.3931693087040085,1.2722785821710367,1.9621634847509628,1.4126784511455979
2088-07-06,1.1356667392332715,1.498208932794681,0.9859571873622696,1.3684377535246768,1.8445218841262407,1.2583003495896452,1.5941043198391092,0.8986280657052557,1.763528139602458,1.3838600226886206,1.24811067230864,1.9597496547728217,1.3737229525382717
2088-07-07,1.1475947638124138,1.4051601843246424,0.9538417782937214,1.3256104966953206,1.702622386103018,1.2739585829485438,1.4668376434723664,0.8691794885731856,1.6423649611664202,1.275616328357955,1.195223660724262,1.8064574670822189,1.337666028241871
2088-07-08,1.0715080441511848,1.3068395173677416,0.9072253282012531,1.1734038350357485,1.5160222377329704,1.141901151331837,1.3068244101815703,0.828009356008063,1.4214275985064504,1.1326822928158713,1.094626864839907,1.609105682959176,1.1879270514485212
2088-07-09,1.3800247258676968,1.5220831464922449,1.1287339202399882,1.41574695282262,1.754921020881675,1.426275888711855,1.5042497998539894,0.9598863162242732,1.7118361154774733,1.3101818225159854,1.1938025771861958,1.8913465546684463,1.3841066007468723
2088-07-10,1.0571153037215786,1.038462655188029,0.9476331982647618,1.0156882522642496,1.1639844109175979,1.0382274351353182,1.0112785809258034,0.847721818212029,1.1080530997010238,0.8081864533923708,0.9154191738507657,1.2042648763157482,0.9351967329838656
2088-07-11,0.9105666872542647,0.9724771817187843,0.8470109629379908,0.8459857608705772,1.060456701770172,0.9126256673609988,0.940824140350311,0.7778518079973443,0.926392861656416,0.7345152342029035,0.7848189323441384,1.1254606939072216,0.856453077275561
