,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
2000-01-03,0.4043536905745869,0.38817392001451595,0.4165942428291932,0.2807115421572823,0.3219417962847275,0.47755094360584716,0.5307010965641171,0.4836309638297513,0.3396790340474978,0.8131515666991301,0.2875900803648799,0.39355426830082657,0.2746290355167074,1.0839765801006116,0.36139446349535215,0.32201014075569995,0.2721959536766087,0.32717227931393345,0.4152381108681525
2000-01-04,1.5268584923932982,1.764895213402803,1.894094140317364,2.548581084263059,1.5905958155708952,0.44642596666686585,0.5037553944251948,1.8365236080964529,1.562293873634188,3.1299176423989854,0.261115906203139,1.9791170343022855,1.5758065190929809,4.70382083569002,0.3425588904552089,0.3026469720366349,1.9734824747245194,1.8319167720554728,2.715587673185178
2000-01-05,0.9835627988812207,1.0977792541667677,0.7985215709522144,1.7211921245298072,0.8788841900372658,0.4177445382455417,0.478421432952141,1.2557692371159428,0.9336744587773639,2.6310850875530463,0.23731624266356513,1.0369865631323063,0.9111368855244298,2.7381853247944843,0.32529401412548475,0.2856068388040386,1.089798167149177,1.016616028119349,1.57306103787433
2000-01-06,12.287925728815113,13.623238375130713,14.067054468567584,12.575848379352795,13.449715537986147,11.932263424112923,14.040072569723097,14.750412125918094,12.633706883923328,9.983612519225435,13.889446754031535,15.407406726686887,12.521016773381563,12.47645340052297,15.68794129520277,12.079359152470603,14.638346609032341,13.1585749488186,16.083531985742393
2000-01-07,14.306186530359215,15.341839110967115,13.319064009464341,16.09616951115469,15.139352787457913,15.182078430812343,17.743835236838105,18.26641546146008,15.984114391704377,11.5537083385324,16.898010046447872,16.975480161414126,15.807091560709363,10.723652687050471,18.665189135421112,16.270220217496142,17.50295169265615,13.632669518274026,15.31761870758236
2000-01-08,9.016181332323416,9.909093835969351,6.2045231530322615,10.772890461908595,9.510678109162207,10.079599227767943,9.94915511146891,11.144653263256505,10.30068866592911,7.562354033468146,10.263829682297686,9.356498231062885,10.411072811126441,5.118231006345935,11.260588416161898,11.102527894966359,11.008474986676603,9.017761194915778,9.556058587734558
2000-01-09,6.210802745351147,6.984877727506499,5.261054145008159,7.485041952339214,6.848484591579756,7.128121244779255,6.488110682924707,7.065980769472031,7.529257908400992,5.67705514323473,7.208327117031794,6.044672061202372,7.761588239423669,4.473690774576627,7.607319980394145,8.19352592795663,7.738745205941847,6.728525512332998,6.621068634647627
2000-01-10,4.5488246277469795,5.185491419371425,4.586533481624144,5.40742655420415,5.114640731811042,5.2965183918886325,4.46178647633697,4.715528086463589,5.610645404236569,4.384640659829233,5.266005215326768,4.2300307739490774,5.869865157223274,3.9616282396315583,5.25409612338784,6.199567816463446,5.516954899085772,5.13411033192472,4.752746209748636
2000-01-11,4.6402755701157306,5.175679640955282,5.854776585491942,5.4567209524153,5.2183754915672935,5.174694866380843,5.08559664675804,5.26944811499604,6.225548003218075,4.518016254038647,5.350320191763794,4.859389306627671,6.493205624173303,4.933169418971108,5.15983501775508,5.955046470276514,6.026061436606676,5.138739984081866,4.827763013885379
2000-01-12,6.557724471055271,7.156735382708446,7.874595809892459,7.431310758437093,7.261586225918371,6.890150153135737,7.291913378680167,7.506277382942514,8.02292321577524,6.365750088291261,7.461751252920375,7.395041169464687,8.190411133923899,7.514279799304666,7.458043811632004,7.611424102593297,8.084450581465816,7.007755838948295,7.102331047720297
2000-01-13,4.581784342751707,5.0431857345356,4.757941100237309,5.347938399033984,4.922782681438214,5.047210606379803,4.578692872241055,5.007676989652339,5.470435324812144,4.3524123508978185,4.9979709586944985,4.606987054166443,5.694919473125123,4.099184826249792,4.728252442461259,5.457052281697711,5.2490812030434775,4.821362195782086,4.630243760835505
2000-01-14,3.4913901097882403,3.8692550660390754,4.191013210628748,4.017624865942719,3.8527281343192428,3.921818257916919,3.3770978973633485,3.551666978306913,4.2082028355646095,3.464501571297697,3.847881996028084,3.433942570588555,4.416378387820669,3.649535196114961,3.415539773819459,4.161378654901946,3.8436160852061603,3.815079025069676,3.4925583478639304
2000-01-15,2.813096854853778,3.1157284301695456,3.735265811930093,3.1403734738390208,3.119789383659591,3.1849586381553237,2.649889642577697,2.6885970467160867,3.3161726065682173,2.8314221370164727,3.0769803490299106,2.745299992371591,3.487542508528896,3.272642395445519,2.558427353556967,3.2507904144771875,2.8792404154029465,3.092631668136285,2.746443601290662
2000-01-16,2.359046974620963,2.5955763507831855,3.351464749133166,2.542124359167956,2.6024256890903983,2.676719534350675,2.1970007041330497,2.1637864547419654,2.67826687683897,2.372462460197501,2.5427818711565937,2.3156482710956423,2.8061201784529137,2.9491998355488453,1.9932364879233724,2.5815664267814498,2.213146097186062,2.5650563278206655,2.247027670395708
2000-01-17,2.038850425705944,2.220152613765072,3.0184521975876875,2.119458892042225,2.2244676618912425,2.311154991445124,1.9034225810525025,1.8328307563137365,2.2153647099178415,2.0330261807721497,2.158201198937176,2.0266073782237974,2.3003184883993866,2.666989607061187,1.6153623587474564,2.0829291052885033,1.7490132641092424,2.1720682719077304,1.9036877153757397
2000-01-18,1.8026519028192418,1.9390960460568303,2.724247594866748,1.8096766857968687,1.9380427796411934,2.038226911003625,1.7030086450363162,1.6137431461205418,1.873496543578266,1.7761473920357513,1.8698387813624837,1.8158473211788804,1.9197029541448596,2.417664696227974,1.3579407055128967,1.7087929729718665,1.4218628916680889,1.8727527850745633,1.6596968372288323
2000-01-19,5.625149292747225,8.175863054389977,9.769114952870922,8.362751507401505,8.252186657852437,5.303016685116217,6.354905008705826,5.975738930613375,6.086663453904715,8.46308248338963,1.6447937418046255,9.43656513426779,6.012368120549366,11.848469856461008,6.402261900581427,5.299958249246089,6.3891470520885525,6.157885619753278,8.883015623014364
2000-01-20,18.247675920829725,19.968016905876937,21.00145760265412,20.500183513570605,20.381008674549964,17.93720803125752,21.30575284781501,21.804537126183227,20.078910754043793,17.8996417742065,20.316478988045745,23.098270985349178,19.358204726761965,21.03994741313363,22.17997634883214,18.46306142069075,21.5324945645003,18.45708882849504,21.563342155825545
2000-01-21,11.816476527884952,12.984009796961377,8.89897842006681,14.170968446698154,12.407380843598734,12.27953291034954,12.113980958897455,14.071541073422466,12.452748210657743,11.181660089786629,12.745036418061623,12.635380230229641,12.495741143581784,8.119166718572519,13.50398408248941,12.658359214941502,13.351466478256619,11.732648549654888,12.940351384730029
2000-01-22,8.134516820485667,9.143334120629223,7.338436521230706,10.539438307257242,8.97667471298374,8.755756387868473,7.990989374468191,9.028487570752187,9.12887695830908,9.343368924074104,8.777427639839853,8.216215257651058,9.329878753126161,8.126974337691786,9.145872828991134,9.285686221204546,9.378285129769704,8.741507315010995,8.984245204198166
2000-01-23,11.880522739482075,12.77781743239506,13.178725072108072,13.09112548393076,13.019011546849438,12.087932966077378,12.76841731381354,13.283573329657465,13.573003619573115,11.473459928424454,14.11863557835477,13.104151809967895,13.50420427624232,12.29470571291709,14.01814840660547,13.03200714383722,14.173869231978166,12.87905757784096,13.252653137644824
2000-01-24,8.147594913938118,8.884093020430443,7.605423554948758,9.301983561666738,8.64635715616241,8.69744640220804,7.752948137353114,8.664892169035436,8.988534255553457,7.9270353197446966,8.99871878298244,7.93297903160358,9.215721554721842,7.141429223707559,8.749391950868766,9.274159774258155,9.079253469718237,8.707242787296263,8.47265755956831
2000-01-25,6.073414779309939,6.703281813059491,6.668610887435294,6.891650406282712,6.644827933763222,6.631616417586983,5.572999282254289,5.985346382247824,6.848390820626933,6.2250569356307395,6.715504547628156,5.771388526797138,7.095003448969917,6.274305955114572,6.19651890167717,7.026573040721797,6.584074918069959,6.776648416851542,6.250472382009173
2000-01-26,4.789685955663602,5.309136712870062,5.927740238611821,5.3126233054933785,5.291782799533424,5.288496951391231,4.265366900388452,4.40837741401609,5.342218847900738,5.020274207695205,5.2174756146542824,4.5217755759800315,5.559824405601377,5.609740202467325,4.53720786897058,5.451269724010361,4.876316457967074,5.404268853012779,4.805779020041726
2000-01-27,3.9416372484766846,4.357796130974542,5.310699176249087,4.2457617673975605,4.351610021409708,4.372373389148016,3.4615373020959352,3.460034620823933,4.2707651650060985,4.154570185987545,4.206140808795902,3.7581301176574327,4.438432577369538,5.044723826412213,3.4500706107990666,4.295868615460614,3.700791216902622,4.413920932298268,3.850109730801325
2000-01-28,3.354541346816596,3.6807398328119936,4.778999826649364,3.50077705781354,3.6768124655962,3.7228859856708443,2.949702034437807,2.871518019476982,3.4982477126890505,3.521035931931583,3.4993863105492555,3.256844711613114,3.610323531788761,4.55526891766089,2.729729602369695,3.436872920384985,2.885397115138366,3.686315233894146,3.2030656976867036
2000-01-29,2.9308340922839227,3.1820050566864357,4.311183984218827,2.9620300789179366,3.1748339549545372,3.2461067011401457,2.608070026642907,2.4901807979960817,2.9320781209454694,3.0473252911202326,2.985833717007688,2.900297244952695,2.9908785628892485,4.125165189843448,2.244922334772971,2.7940747637661794,2.3140443424445767,3.1405810717735987,2.7517690023875696
2000-01-30,2.611868275282664,2.8021087614238036,3.8945119400135173,2.5581162788990226,2.7873937259283963,2.88407691844097,2.366562115204979,2.229195951256478,2.5090664626119192,2.684424159161291,2.5971225044855735,2.62638189515486,2.5206133684679966,3.7431849702170847,1.9117365979669532,2.310307600079594,1.9084053937703584,2.7217988480403896,2.4255320914815224
2000-01-31,2.3617680147089817,2.5028738266311312,3.520790996974251,2.2443337751001797,2.4776112226820883,2.5998592384531434,2.18480826993444,2.039070343637505,2.1860357206409935,2.3990727170381767,2.2910755029243637,2.402090071533503,2.1576529795963078,3.4013204045315963,1.676512023013482,1.9438431088641017,1.615612448419673,2.3925857845303287,2.1800334645040165
2000-02-01,2.1580253229216995,2.2595099987416667,3.1842736032975614,1.9923422806232556,2.2219830306142363,2.3694464819315915,2.039509018442865,1.8915108313879923,1.9334361264619657,2.168652213817244,2.0414723119758387,2.2096795597560757,1.8724643997182078,3.0936691242321777,1.5049168074214212,1.6640448506931516,1.3999638952626545,2.127416659538229,1.9874318190458717
2000-02-02,1.9863588847680014,2.055790965211177,2.880590960653726,1.783947157676553,2.0053820431459024,2.17703570337129,1.9171756301938072,1.7702784398766889,1.731000289434526,1.9777345196871956,1.8318350994169088,2.0394326558081235,1.6441692062189892,2.815727521173572,1.3749693900256825,1.448385693113274,1.237333454919078,1.908790025554267,1.8301899120995049
2000-02-03,1.8376352316703084,1.8810079427105881,2.6062054066211644,1.6073065969730642,1.817939188035409,2.012123538367341,1.8099598449848635,1.6659988067066371,1.564786678803707,2.0715611340422213,1.6516509023931154,1.8858632313474415,1.457961851771428,3.0923874529809687,1.2725803164198177,1.280291861304435,1.1114011471571348,1.7246397306772758,1.6972158686402303
2000-02-04,8.53308348220165,8.759491578509312,10.364823437114968,8.652315892234961,9.061597122286376,8.296048767713048,9.945173851484382,9.723561718182319,9.06231571538501,8.064797961316026,9.974138859616335,10.370571979948478,8.584236710563662,10.489986816254735,9.997066307678915,8.073756875649753,9.46919059001036,8.72212817539018,9.605847603797178
2000-02-05,5.6138114584997085,5.777064138174677,4.42397917783152,6.002703411195613,5.453354900308424,5.83217552334246,5.668056829323433,6.332373440963508,5.450632745399631,5.017697203479877,5.831837979335855,5.71495164018058,5.324508415294923,4.129805833873248,5.861966764868685,5.44242625592518,5.587158509569239,5.358263431622019,5.702251425267882
2000-02-06,4.117740651555732,4.279569804223601,3.821054618802653,4.358240552167805,4.143157930463877,4.411936983699761,4.0772454662348405,4.367364938577312,4.184326952757993,3.96848390493194,4.3000752158401845,4.008699039354564,4.120890190231547,3.6526097033442566,4.20168787572139,4.119089288673346,4.093782084474945,4.182514539508211,4.219481971532791
2000-02-07,3.2300104319014795,3.3687506759373638,3.3666489347966513,3.3035742197906144,3.2640434830339027,3.518660384869877,3.1227855667495863,3.2125042562253903,3.2902357555318407,3.2230263396573955,3.3022781025313024,3.041344791562319,3.247356654552278,3.2592747543614045,3.119637513898258,3.2420206568101175,3.068908487404368,3.3453260871547403,3.254412638299227
2000-02-08,2.6541413308082538,2.7582460771230934,3.001001807626146,2.6041751270712563,2.6587394344496325,2.919118358177104,2.535859407133781,2.5190525764453806,2.6515897276493767,2.6849225232802114,2.6347229432122456,2.4661601972856357,2.6072795212546422,2.9268690544796647,2.407984184045463,2.6054393734322625,2.360864407303012,2.7399637334208515,2.6150340216068435
2000-02-09,2.25822169246141,2.326870910703123,2.692877743165186,2.123938131860835,2.228847532322668,2.4962821124713392,2.1619596189534804,2.0893970138780333,2.18880067299026,2.2889782974675326,2.1731827360023948,2.101268382491368,2.1328468421487674,2.6402686280846184,1.9339102014884628,2.131029675553507,1.8673500784940325,2.2941504768681282,2.18126513594549
2000-02-10,1.973067190424275,2.0101335522539827,2.425420716412162,1.7819650330045975,1.9126735373959798,2.1855283703835497,1.9122430306274607,1.8114269486977725,1.8475842082424065,1.9910640398484696,1.8417433305439928,1.851106311483779,1.7764264057993067,2.389313650714323,1.612521779086522,1.7736589449183855,1.5193517944166182,1.958878142472813,1.8779657555950466
2000-02-11,1.7586164361892247,1.769277442980052,2.1890762910561494,1.5291799171827325,1.6714169058920132,1.948488751823234,1.7355883335070708,1.6214428375459073,1.5908791805307017,1.7612708089627542,1.5938665807065335,1.6653151837028763,1.5045210617750502,2.1670183545430546,1.3895428491270196,1.5022623533801642,1.2702970820551482,1.7008568828958939,1.6580770873705908
2000-02-12,1.5904907617666022,1.5797899166946263,1.9780450029400065,1.3352875069304837,1.480566955006629,1.7612577189583472,1.6025459242369966,1.4831791741483744,1.393350011616063,1.5792925065922245,1.400889356248945,1.5172213398996963,1.2935378370232231,1.9684425908731515,1.2302591150829505,1.2943542072649579,1.0887439890557693,1.4974193809673788,1.4920895151004308
2000-02-13,1.4534942797829575,1.4258355202010464,1.7885006229959355,1.181296056292556,1.3245418064080918,1.6084867822228646,1.496118559997219,1.3759327461702677,1.2376461784028483,1.4313098697176079,1.2450374112775948,1.3925711611370668,1.1268263390406468,1.789979011507985,1.1124549944300708,1.1334543900006935,0.9534527424701513,1.3330813588954458,1.3614628139828286
2000-02-14,1.3380266941801775,1.29706897281748,1.617690921058944,1.055126632513598,1.1933471172144106,1.4801330739332648,1.4064656064625014,1.2878387575190513,1.1118570652314068,1.3078877137188683,1.11518066079174,1.2836331327828647,0.992605422376663,1.628901452126209,1.021901377736786,1.007446029735268,0.8500633843672142,1.1972197063455456,1.2545154486874597
